0.000000000000000000e+00 1.032536743742249019e+00 1.671710993779747375e-03
2.083333333333333218e-02 1.039175426388979862e+00 -6.971008693524610896e-04
4.166666666666666435e-02 1.034254407767617012e+00 3.666897734740244791e-04
6.250000000000000000e-02 1.026768598652384235e+00 -5.694160352713092000e-04
8.333333333333332871e-02 1.019372443927357930e+00 5.468656216856875247e-04
1.041666666666666574e-01 1.012673712528013414e+00 1.955089161530634920e-03
1.250000000000000000e-01 1.017202372187980597e+00 1.665049083664230318e-03
1.458333333333333148e-01 1.022822568933925202e+00 2.435762082863404730e-04
1.666666666666666574e-01 1.030710775152779091e+00 2.494478575655959809e-04
1.875000000000000000e-01 1.027433816450215698e+00 -1.589239818877967491e-03
2.083333333333333148e-01 1.028519235418740019e+00 1.827906801312018060e-03
2.291666666666666574e-01 1.027403880239369460e+00 4.546343498570986795e-04
2.500000000000000000e-01 1.032361247220661360e+00 1.970997238782475937e-03
2.708333333333333148e-01 1.029531944831295620e+00 6.015659739199551853e-04
2.916666666666666297e-01 1.028687077971945918e+00 3.555857553610671570e-04
3.125000000000000000e-01 1.021084736402408710e+00 1.160370493974463796e-04
3.333333333333333148e-01 1.015019781899627160e+00 -1.758055335349141372e-03
3.541666666666666297e-01 1.017866729115115110e+00 1.263029859695515879e-03
3.750000000000000000e-01 1.015646820602319478e+00 1.216390191756741915e-03
3.958333333333333148e-01 1.017690898302002989e+00 -5.954148107099242705e-04
4.166666666666666297e-01 1.018869048140256028e+00 8.204504947741006167e-04
4.375000000000000000e-01 1.027353349979336361e+00 3.893164590256536529e-04
4.583333333333333148e-01 1.029805271095552532e+00 -5.017164293178164643e-04
4.791666666666666297e-01 1.027216459018430506e+00 -8.041507025790386792e-04
5.000000000000000000e-01 1.029145769741410810e+00 -1.513403230259331754e-03
5.208333333333332593e-01 1.024415140078811293e+00 -1.041350710344446156e-03
5.416666666666666297e-01 1.009574546778462922e+00 1.575526348091155996e-03
5.625000000000000000e-01 1.003121611520094936e+00 1.234449402146380959e-03
5.833333333333332593e-01 1.003493089794972537e+00 2.950008755336916769e-04
6.041666666666666297e-01 1.000337280517950900e+00 1.546479496116352770e-03
6.250000000000000000e-01 1.014744417637837071e+00 4.017494874368042089e-04
6.458333333333332593e-01 1.025690926472078157e+00 -3.449029536971331598e-04
6.666666666666666297e-01 1.020747147190714799e+00 8.260949723370499421e-04
6.875000000000000000e-01 1.017173128319916131e+00 -7.758629256197491621e-05
7.083333333333332593e-01 1.013940316261713548e+00 -1.556564855213702075e-04
7.291666666666666297e-01 1.012432478667989244e+00 7.927365501935393225e-04
7.500000000000000000e-01 1.012162672614074221e+00 -1.212341520994672994e-03
7.708333333333332593e-01 1.006331385346566298e+00 1.812180450811677959e-03
7.916666666666666297e-01 1.003604993138524026e+00 6.964107298037200151e-04
8.125000000000000000e-01 9.929595279170965183e-01 -5.603777241472551046e-04
8.333333333333332593e-01 9.697208333026959837e-01 1.060129011681758358e-03
8.541666666666666297e-01 9.484060099015354517e-01 -1.321722452992014126e-03
8.750000000000000000e-01 9.196934804443297473e-01 -1.680444236622470437e-03
8.958333333333332593e-01 8.941932910310723681e-01 -2.693040494383223005e-04
9.166666666666666297e-01 8.736982734620453162e-01 5.304464065162191886e-04
9.375000000000000000e-01 8.435394222402814446e-01 -6.643169229695737891e-04
9.583333333333332593e-01 8.192591563517106490e-01 -1.315213078391074854e-03
9.791666666666666297e-01 8.049893165516450733e-01 2.725332480417392515e-03
1.000000000000000000e+00 7.939875806826224292e-01 5.994649080227677264e-04
1.020833333333333259e+00 7.934930843717362681e-01 -1.111733989649454565e-03
1.041666666666666519e+00 8.006672330820178152e-01 -2.285848209279861174e-04
1.062500000000000000e+00 8.211533006831108761e-01 1.319294644470311254e-03
1.083333333333333259e+00 8.591753023103488873e-01 9.420157974736807457e-05
1.104166666666666519e+00 9.074592069626172819e-01 -1.353702269263208332e-03
1.125000000000000000e+00 9.603845338038784485e-01 3.195198392721654464e-03
1.145833333333333259e+00 9.981626831361550822e-01 2.175795168490794133e-03
1.166666666666666519e+00 1.010335439075138453e+00 -1.645677814508978397e-03
1.187500000000000000e+00 1.010886464500688087e+00 1.203918858185935295e-03
1.208333333333333259e+00 9.974023378132111928e-01 1.041452662422141231e-03
1.229166666666666519e+00 9.862439275423359186e-01 -8.175573030649460832e-04
1.250000000000000000e+00 9.849786615961867442e-01 -1.714240660462891964e-04
1.270833333333333259e+00 9.905002345874494019e-01 -6.456573113230035113e-04
1.291666666666666519e+00 9.964691871932139788e-01 8.064151813826044620e-04
1.312500000000000000e+00 1.010694894305092850e+00 2.454977474562566007e-03
1.333333333333333259e+00 1.024066515620937867e+00 4.360668099811271822e-04
1.354166666666666519e+00 1.031150992602762884e+00 -2.071859063952385981e-04
1.375000000000000000e+00 1.026855265068674861e+00 2.173363580119855136e-03
1.395833333333333259e+00 1.017777327130476639e+00 1.626253462004544081e-04
1.416666666666666519e+00 1.009087359635862935e+00 -8.331199805703370627e-04
1.437500000000000000e+00 1.005609582652925882e+00 -5.840104113667350964e-04
1.458333333333333259e+00 9.997147603426018714e-01 -3.648079638317151016e-04
1.479166666666666519e+00 1.008952882950385765e+00 1.017432805240124768e-03
1.500000000000000000e+00 1.020203609569152459e+00 1.376450127628826110e-03
1.520833333333333259e+00 1.029089995154681914e+00 1.537149718369282053e-03
1.541666666666666519e+00 1.026756704379427898e+00 1.391961685541741149e-03
1.562500000000000000e+00 1.028924866596633736e+00 -1.838891536398699379e-03
1.583333333333333259e+00 1.025922846830672919e+00 9.362025255173381071e-04
1.604166666666666519e+00 1.030417109543846133e+00 -1.284860041533430856e-03
1.625000000000000000e+00 1.027932585021874123e+00 5.296778916728306147e-04
1.645833333333333259e+00 1.023266387646077025e+00 3.983491950605706593e-04
1.666666666666666519e+00 1.019137305159755424e+00 -6.392809915894117007e-04
1.687500000000000000e+00 1.008736682985893029e+00 -3.948959943447127754e-04
1.708333333333333259e+00 1.010683920542617242e+00 -3.523909338937799684e-04
1.729166666666666519e+00 1.022122873949735444e+00 6.119022529456992140e-04
1.750000000000000000e+00 1.032800391615585234e+00 4.871786679596960216e-04
1.770833333333333259e+00 1.039636143454681250e+00 2.422289823639830163e-03
1.791666666666666519e+00 1.036447911324366977e+00 5.729197205272205376e-04
1.812500000000000000e+00 1.041259573786131210e+00 9.065587319262588756e-04
1.833333333333333259e+00 1.034499850470433469e+00 7.260205238308796785e-04
1.854166666666666519e+00 1.025359853577707536e+00 5.968391349366242480e-05
1.875000000000000000e+00 1.013746486108229039e+00 1.383935768537074241e-03
1.895833333333333259e+00 1.014925926900706710e+00 -7.234665775928376822e-04
1.916666666666666519e+00 1.015950637013047109e+00 5.408068556566177293e-04
1.937500000000000000e+00 1.017553464785418527e+00 -6.307027033400882310e-04
1.958333333333333259e+00 1.028625059749143311e+00 -1.032092415755691807e-04
1.979166666666666519e+00 1.032239309431679741e+00 -1.990406314993392167e-03
2.000000000000000000e+00 1.037996863482459675e+00 -1.581877146696793798e-03
2.020833333333333037e+00 1.033816061476678483e+00 1.170244803592104506e-03
2.041666666666666519e+00 1.028194721179880533e+00 4.909422417096297045e-04
2.062500000000000000e+00 1.027561023908651450e+00 1.002140968115494343e-03
2.083333333333333037e+00 1.026371568068744189e+00 -1.389245683069433208e-04
2.104166666666666519e+00 1.026490211917548079e+00 -9.337464512908293058e-04
2.125000000000000000e+00 1.021630406127903345e+00 8.989266961504840253e-04
2.145833333333333037e+00 1.013321607631422872e+00 1.484230763834469861e-03
2.166666666666666519e+00 1.005484787163227978e+00 -1.070923834771593747e-03
2.187500000000000000e+00 1.006365714090293073e+00 -2.626918810959709763e-03
2.208333333333333037e+00 1.013159207534901629e+00 -5.327044033940010921e-04
2.229166666666666519e+00 1.032849948945244289e+00 1.096921281720849140e-05
2.250000000000000000e+00 1.039742744962473653e+00 -1.922921186051327301e-03
