0.000000000000000000e+00 -1.797693134862315708e+308 1.087932181959616433e-03
2.083333333333333218e-02 -1.797693134862315708e+308 -2.670375757988735044e-04
4.166666666666666435e-02 -1.797693134862315708e+308 -1.337637497231109721e-04
6.250000000000000000e-02 -1.797693134862315708e+308 2.001650067361633633e-04
8.333333333333332871e-02 -1.797693134862315708e+308 9.903046953714466326e-04
1.041666666666666574e-01 -1.797693134862315708e+308 -2.013649048234168401e-04
1.250000000000000000e-01 -1.797693134862315708e+308 -1.427967300455416011e-03
1.458333333333333148e-01 -1.797693134862315708e+308 -1.626254406484090194e-04
1.666666666666666574e-01 -1.797693134862315708e+308 -6.827614964610211013e-04
1.875000000000000000e-01 -1.797693134862315708e+308 -2.081116292378134332e-03
2.083333333333333148e-01 -1.797693134862315708e+308 -6.716243265852902839e-04
2.291666666666666574e-01 -1.797693134862315708e+308 -1.367009236895182049e-03
2.500000000000000000e-01 -1.797693134862315708e+308 8.138775251944138514e-05
2.708333333333333148e-01 -1.797693134862315708e+308 1.444808342955353252e-03
2.916666666666666297e-01 -1.797693134862315708e+308 5.665354851541658200e-04
3.125000000000000000e-01 -1.797693134862315708e+308 3.482876950767843562e-03
3.333333333333333148e-01 -1.797693134862315708e+308 5.138720674195131847e-04
3.541666666666666297e-01 -1.797693134862315708e+308 1.473171093937914692e-04
3.750000000000000000e-01 -1.797693134862315708e+308 -1.173823500924307513e-03
3.958333333333333148e-01 -1.797693134862315708e+308 1.038057260708640439e-03
4.166666666666666297e-01 -1.797693134862315708e+308 4.142226999752106668e-04
4.375000000000000000e-01 -1.797693134862315708e+308 -2.088812383923011225e-03
4.583333333333333148e-01 -1.797693134862315708e+308 -8.476452047924168095e-04
4.791666666666666297e-01 -1.797693134862315708e+308 7.760191045248301684e-04
5.000000000000000000e-01 -1.797693134862315708e+308 -6.065335989336061899e-04
5.208333333333332593e-01 -1.797693134862315708e+308 4.914827811397564023e-04
5.416666666666666297e-01 -1.797693134862315708e+308 2.461678576111591072e-04
5.625000000000000000e-01 -1.797693134862315708e+308 2.555961353304547334e-03
5.833333333333332593e-01 -1.797693134862315708e+308 -1.886873031421431928e-03
6.041666666666666297e-01 -1.797693134862315708e+308 -2.335026007169894047e-04
6.250000000000000000e-01 -1.797693134862315708e+308 -1.699124403273629975e-03
6.458333333333332593e-01 -1.797693134862315708e+308 -1.140946802181545252e-03
6.666666666666666297e-01 -1.797693134862315708e+308 2.430804475696985226e-03
6.875000000000000000e-01 -1.797693134862315708e+308 1.150091773485853279e-03
7.083333333333332593e-01 -1.797693134862315708e+308 7.409995858634391402e-04
7.291666666666666297e-01 -1.797693134862315708e+308 -7.810609553559984459e-05
7.500000000000000000e-01 -1.797693134862315708e+308 3.742804798181805095e-05
7.708333333333332593e-01 -1.797693134862315708e+308 2.552394211921155034e-03
7.916666666666666297e-01 -1.797693134862315708e+308 -1.303192370023374897e-03
8.125000000000000000e-01 -1.797693134862315708e+308 1.620205572251256793e-03
8.333333333333332593e-01 -1.797693134862315708e+308 1.396036819619711532e-03
8.541666666666666297e-01 -1.797693134862315708e+308 -1.138019370509901068e-03
8.750000000000000000e-01 -1.797693134862315708e+308 3.007038059405539696e-04
8.958333333333332593e-01 -1.797693134862315708e+308 -8.737497996780263249e-04
9.166666666666666297e-01 -1.797693134862315708e+308 7.618047149069654810e-05
9.375000000000000000e-01 -1.797693134862315708e+308 1.123529690219990168e-03
9.583333333333332593e-01 -1.797693134862315708e+308 3.961487619499650119e-04
9.791666666666666297e-01 -1.797693134862315708e+308 1.570757338562807012e-03
1.000000000000000000e+00 -1.797693134862315708e+308 9.762158287524782142e-04
1.020833333333333259e+00 -1.797693134862315708e+308 -2.789249127734945172e-03
1.041666666666666519e+00 -1.797693134862315708e+308 1.051552258211290759e-03
1.062500000000000000e+00 -1.797693134862315708e+308 -1.580518454719150078e-03
1.083333333333333259e+00 -1.797693134862315708e+308 -3.664896000703071668e-03
1.104166666666666519e+00 -1.797693134862315708e+308 -4.056429914452786890e-04
1.125000000000000000e+00 -1.797693134862315708e+308 -6.462580818975208067e-04
1.145833333333333259e+00 -1.797693134862315708e+308 2.630800959805530605e-03
1.166666666666666519e+00 -1.797693134862315708e+308 1.325706885946510444e-03
1.187500000000000000e+00 -1.797693134862315708e+308 1.107615494738883270e-03
1.208333333333333259e+00 -1.797693134862315708e+308 1.070281296803832726e-04
1.229166666666666519e+00 -1.797693134862315708e+308 1.174502860932439934e-03
1.250000000000000000e+00 -1.797693134862315708e+308 -7.902512147728867108e-04
1.270833333333333259e+00 -1.797693134862315708e+308 1.441675247978675689e-03
1.291666666666666519e+00 -1.797693134862315708e+308 -5.386415648201246667e-04
1.312500000000000000e+00 -1.797693134862315708e+308 -1.613691330226453547e-04
1.333333333333333259e+00 -1.797693134862315708e+308 3.969190411163578489e-04
1.354166666666666519e+00 -1.797693134862315708e+308 -8.564489551742816799e-04
1.375000000000000000e+00 -1.797693134862315708e+308 3.776562902989019296e-03
1.395833333333333259e+00 -1.797693134862315708e+308 3.075725354280565895e-04
1.416666666666666519e+00 -1.797693134862315708e+308 -4.793394157321050042e-04
1.437500000000000000e+00 -1.797693134862315708e+308 -1.138202567040840982e-03
1.458333333333333259e+00 -1.797693134862315708e+308 -7.808193823071105360e-04
1.479166666666666519e+00 -1.797693134862315708e+308 -2.027775342508309392e-05
1.500000000000000000e+00 -1.797693134862315708e+308 7.292065915469420024e-04
1.520833333333333259e+00 -1.797693134862315708e+308 -1.831881826544256913e-03
1.541666666666666519e+00 -1.797693134862315708e+308 -5.478368586238444461e-04
1.562500000000000000e+00 -1.797693134862315708e+308 2.329989400268693382e-03
1.583333333333333259e+00 -1.797693134862315708e+308 4.334075827531475153e-04
1.604166666666666519e+00 -1.797693134862315708e+308 6.156083690221372210e-05
1.625000000000000000e+00 -1.797693134862315708e+308 -4.435856177182369428e-04
1.645833333333333259e+00 -1.797693134862315708e+308 -2.472240307811992481e-04
1.666666666666666519e+00 -1.797693134862315708e+308 2.207302849779703760e-04
1.687500000000000000e+00 -1.797693134862315708e+308 1.798031706539943153e-03
1.708333333333333259e+00 -1.797693134862315708e+308 1.739204949050186799e-03
1.729166666666666519e+00 -1.797693134862315708e+308 -6.403855548885806562e-04
1.750000000000000000e+00 -1.797693134862315708e+308 -1.058979940257316708e-03
1.770833333333333259e+00 -1.797693134862315708e+308 6.600619812497189381e-04
1.791666666666666519e+00 -1.797693134862315708e+308 -6.726700645016335219e-04
1.812500000000000000e+00 -1.797693134862315708e+308 1.267686436562547253e-03
1.833333333333333259e+00 -1.797693134862315708e+308 1.440022047710056829e-03
1.854166666666666519e+00 -1.797693134862315708e+308 -9.002750889966660165e-04
1.875000000000000000e+00 -1.797693134862315708e+308 -2.618588918323108347e-03
1.895833333333333259e+00 -1.797693134862315708e+308 -1.712580767601170565e-03
1.916666666666666519e+00 -1.797693134862315708e+308 -1.177959067587630793e-04
1.937500000000000000e+00 -1.797693134862315708e+308 -1.482238991292855832e-03
1.958333333333333259e+00 -1.797693134862315708e+308 3.941616744168739868e-04
1.979166666666666519e+00 -1.797693134862315708e+308 2.610763239372247062e-04
2.000000000000000000e+00 -1.797693134862315708e+308 5.003337250719238971e-05
2.020833333333333037e+00 -1.797693134862315708e+308 -1.928518668095525080e-04
2.041666666666666519e+00 -1.797693134862315708e+308 -8.820433274799069053e-04
2.062500000000000000e+00 -1.797693134862315708e+308 7.419942901874167912e-04
2.083333333333333037e+00 -1.797693134862315708e+308 -2.420667091443705083e-03
2.104166666666666519e+00 -1.797693134862315708e+308 5.401491608957563213e-04
2.125000000000000000e+00 -1.797693134862315708e+308 2.880868884152846393e-03
2.145833333333333037e+00 -1.797693134862315708e+308 1.620105520973845817e-03
2.166666666666666519e+00 -1.797693134862315708e+308 1.272955435644485586e-05
2.187500000000000000e+00 -1.797693134862315708e+308 -3.569042811179259857e-04
2.208333333333333037e+00 -1.797693134862315708e+308 4.861352516037057586e-04
2.229166666666666519e+00 -1.797693134862315708e+308 -1.733221679381663895e-04
2.250000000000000000e+00 -1.797693134862315708e+308 2.075026416486649636e-03
2.270833333333333037e+00 -1.797693134862315708e+308 -7.085624504360225027e-04
2.291666666666666519e+00 -1.797693134862315708e+308 -2.340340283545134148e-04
