0.000000000000000000e+00 9.642362165368839610e-01 -2.911358405291281613e-04
2.083333333333333218e-02 9.482621686256456073e-01 1.288680659986237700e-03
4.166666666666666435e-02 9.406272098006366322e-01 4.978337330063777521e-04
6.250000000000000000e-02 9.224567568781122384e-01 -1.922464461999392549e-03
8.333333333333332871e-02 8.971061899810590656e-01 1.287851856922891762e-04
1.041666666666666574e-01 8.687392180149545728e-01 1.373954140267930665e-03
1.250000000000000000e-01 8.507882400571640247e-01 -2.258962550085305207e-03
1.458333333333333148e-01 8.387347856891020914e-01 -2.060218648669486126e-03
1.666666666666666574e-01 8.428320676237636144e-01 -2.742086260162026820e-03
1.875000000000000000e-01 8.785344148016371868e-01 -1.502106215342024825e-04
2.083333333333333148e-01 9.186669541250117588e-01 -4.420136504278985505e-04
2.291666666666666574e-01 9.468727821516033094e-01 1.946106692856523854e-03
2.500000000000000000e-01 9.489853773839859175e-01 4.717701033460271480e-04
2.708333333333333148e-01 9.452225818757938880e-01 5.499554007244316940e-04
2.916666666666666297e-01 9.529952859532049292e-01 2.617018086553434160e-03
3.125000000000000000e-01 9.756970140398820712e-01 1.973052262674177427e-03
3.333333333333333148e-01 9.939594368559137028e-01 1.326189715438267085e-04
3.541666666666666297e-01 1.000937484465926897e+00 7.322843340046355110e-04
3.750000000000000000e-01 1.005866803076597815e+00 1.471627200839566206e-03
3.958333333333333148e-01 1.016783879238999821e+00 9.813295629271059396e-04
4.166666666666666297e-01 1.015757626451300188e+00 2.354260225992723179e-03
4.375000000000000000e-01 1.012551776247557767e+00 -1.572413937609040474e-03
4.583333333333333148e-01 1.004230994974047997e+00 2.424312333055336863e-03
4.791666666666666297e-01 1.000335448637115654e+00 -6.108372976439014213e-04
5.000000000000000000e-01 1.011148463347366189e+00 -4.091937936468840217e-04
5.208333333333332593e-01 1.025326153655077510e+00 9.854557174756198128e-04
5.416666666666666297e-01 1.029192208783295426e+00 3.611831770744445723e-04
5.625000000000000000e-01 1.037171093713189274e+00 -5.980440320991398020e-04
5.833333333333332593e-01 1.035627034008650860e+00 -5.638404304591076175e-04
6.041666666666666297e-01 1.034809410986038403e+00 1.468697235385858302e-03
6.250000000000000000e-01 1.028104978145503390e+00 1.254916576566658150e-03
6.458333333333332593e-01 1.036120645625709491e+00 -2.062091506263909104e-03
6.666666666666666297e-01 1.056184708878183942e+00 -3.241052580693802847e-03
6.875000000000000000e-01 1.065521800893469484e+00 -4.668743370181594626e-04
7.083333333333332593e-01 1.075856481727452962e+00 -1.740813406307680986e-03
7.291666666666666297e-01 1.058516653793643458e+00 -1.917000055003871550e-03
7.500000000000000000e-01 1.055323970746893325e+00 -1.715289133773835158e-03
7.708333333333332593e-01 1.056297428539502814e+00 1.346445172563869594e-03
7.916666666666666297e-01 1.055661335984146243e+00 9.085202527163824433e-04
8.125000000000000000e-01 1.060635413592189602e+00 2.797661878295270286e-04
8.333333333333332593e-01 1.070216579707651050e+00 6.942151716669044126e-04
8.541666666666666297e-01 1.080438066024119514e+00 -1.580557658668176870e-03
8.750000000000000000e-01 1.083024951647016287e+00 2.120906978971360667e-03
