0.000000000000000000e+00 1.019949155632796867e+00 -4.223159945577443586e-04
2.083333333333333218e-02 1.028485837782711965e+00 1.131520160039086158e-03
4.166666666666666435e-02 1.030266982387372243e+00 1.417222869126138129e-03
6.250000000000000000e-02 1.035322492544500816e+00 6.795352213271094090e-04
8.333333333333332871e-02 1.029762082712451399e+00 4.292015481741118829e-04
1.041666666666666574e-01 1.035701086045559549e+00 3.827867364714545987e-05
1.250000000000000000e-01 1.044359951721271385e+00 1.961009333687925484e-03
1.458333333333333148e-01 1.037682486589539987e+00 -1.186418120574327714e-03
1.666666666666666574e-01 1.030250174892014758e+00 -1.289286069960310062e-03
1.875000000000000000e-01 1.018700301890981263e+00 -1.168388311975666677e-03
2.083333333333333148e-01 1.003725586673049452e+00 1.021573142111774617e-03
2.291666666666666574e-01 9.965503407249994838e-01 3.785425437501852811e-04
2.500000000000000000e-01 9.968611268522168389e-01 -2.279524526229528597e-04
2.708333333333333148e-01 1.002938363901312968e+00 1.494606439062362525e-03
2.916666666666666297e-01 1.005630249571215051e+00 1.360856917619992059e-03
3.125000000000000000e-01 1.013980362791015999e+00 8.954112962569620330e-04
3.333333333333333148e-01 1.017021316937507525e+00 1.305771069668479594e-03
3.541666666666666297e-01 1.022086666605358074e+00 -9.481844138576743953e-04
3.750000000000000000e-01 1.023698065214358577e+00 5.930170910762586674e-04
3.958333333333333148e-01 1.025054140662558178e+00 7.360743225207276542e-04
4.166666666666666297e-01 1.031939406445494090e+00 -3.788935872557096566e-05
4.375000000000000000e-01 1.031305776833340682e+00 -9.081820428139169080e-04
4.583333333333333148e-01 1.027600694346702426e+00 1.119772519201672322e-03
4.791666666666666297e-01 1.026234014369958203e+00 -1.577097101827778104e-04
5.000000000000000000e-01 1.023852626896831319e+00 -2.470302658120760754e-03
5.208333333333332593e-01 1.025082041290023227e+00 1.556491578838826821e-03
5.416666666666666297e-01 1.034620649752569843e+00 1.554141241626522812e-03
5.625000000000000000e-01 1.037080712615695122e+00 -4.939366027044361047e-04
5.833333333333332593e-01 1.038424786583004078e+00 -3.516974566395830704e-04
6.041666666666666297e-01 1.044993448805235037e+00 -4.295879693879542317e-04
6.250000000000000000e-01 1.038614615543641539e+00 2.391963459537176529e-03
6.458333333333332593e-01 1.034784975719972522e+00 -2.049119300854781913e-03
6.666666666666666297e-01 1.032036785935379619e+00 2.238124648081682259e-03
6.875000000000000000e-01 1.032066657684459265e+00 -1.902491673793641673e-04
7.083333333333332593e-01 1.026562813839789756e+00 1.302384915255730977e-03
7.291666666666666297e-01 1.023119838535902826e+00 -1.866045714146917316e-04
7.500000000000000000e-01 1.008662374953380958e+00 1.293443179930163728e-04
7.708333333333332593e-01 1.001162572450303712e+00 -1.556522713732376223e-03
7.916666666666666297e-01 9.982040163618020046e-01 1.897387819954503979e-03
8.125000000000000000e-01 9.999016736073302880e-01 -1.170968530999940294e-03
8.333333333333332593e-01 1.013859731786304286e+00 -2.353351353329312910e-03
8.541666666666666297e-01 1.027177598440547346e+00 1.889981092368640944e-03
8.750000000000000000e-01 1.037641768389482300e+00 -6.465668900319512455e-04
8.958333333333332593e-01 1.043673899394913507e+00 -9.799790083901140873e-04
9.166666666666666297e-01 1.043259562595055812e+00 3.675604355849494687e-04
9.375000000000000000e-01 1.030720452268120590e+00 4.212542233238032729e-04
9.583333333333332593e-01 1.011684683308098354e+00 3.932946298863230004e-06
