0.000000000000000000e+00 1.005807146435039767e+00 4.938637570667940048e-04
2.083333333333333218e-02 1.011450196124822565e+00 -1.919397648449994615e-05
4.166666666666666435e-02 1.009607362927192886e+00 8.130135735519423935e-04
6.250000000000000000e-02 1.016919576222572008e+00 -2.607589841444486571e-03
8.333333333333332871e-02 1.015662630266290334e+00 1.748081406912844419e-03
1.041666666666666574e-01 1.018039404999975028e+00 -1.717146278998130061e-03
1.250000000000000000e-01 1.021282640924628726e+00 -1.983810978127669160e-04
1.458333333333333148e-01 1.023412991362915081e+00 -7.309747422555524978e-04
1.666666666666666574e-01 1.019375748088703126e+00 -9.980895242917579759e-04
1.875000000000000000e-01 1.021522576074928468e+00 1.627358929707276144e-04
2.083333333333333148e-01 1.016302348559642299e+00 1.554206994884397989e-04
2.291666666666666574e-01 1.010481117208996693e+00 -9.471972550056195848e-04
2.500000000000000000e-01 1.005327721900020732e+00 -2.300849329822743546e-03
2.708333333333333148e-01 1.004315784523399424e+00 -3.395774765635295564e-04
2.916666666666666297e-01 9.976152781902724032e-01 1.119112868483183821e-03
3.125000000000000000e-01 9.974709420680825112e-01 -1.198058933006831842e-03
3.333333333333333148e-01 9.937754085006527127e-01 3.603925976212806566e-04
3.541666666666666297e-01 9.975568457784235177e-01 1.436793011221004172e-04
3.750000000000000000e-01 9.861447136777096167e-01 -8.379628430027922853e-04
3.958333333333333148e-01 9.907684945356328710e-01 -6.157470736234970949e-04
4.166666666666666297e-01 9.854317207878888762e-01 1.970446043765506240e-03
4.375000000000000000e-01 9.851236853553767547e-01 -3.716671091551696215e-05
4.583333333333333148e-01 9.890914322237474021e-01 1.182658457253102629e-03
4.791666666666666297e-01 9.956599624248499980e-01 -8.944983988069620364e-04
5.000000000000000000e-01 9.940201145361888813e-01 -2.231568547778637951e-04
5.208333333333332593e-01 9.938607645100383525e-01 -1.384170149931914211e-03
5.416666666666666297e-01 1.000948381063348380e+00 6.239655349067356385e-04
5.625000000000000000e-01 1.003128101172247488e+00 -3.536922983140779360e-04
5.833333333333332593e-01 1.002281586411111425e+00 -1.112008368379337501e-03
6.041666666666666297e-01 1.007520327664198412e+00 1.238031695636376524e-03
6.250000000000000000e-01 1.004231891054598425e+00 -1.556830434346180266e-03
6.458333333333332593e-01 1.008996788337347184e+00 1.048069843868646616e-03
6.666666666666666297e-01 9.999640421366695620e-01 -9.829251846617003449e-05
6.875000000000000000e-01 9.953799768532404224e-01 1.769282046138205295e-03
7.083333333333332593e-01 9.989705085806460660e-01 -4.375100899888583828e-04
7.291666666666666297e-01 9.932303930183916663e-01 -1.597845774665370994e-03
7.500000000000000000e-01 9.888860312407722342e-01 -1.829089322600484192e-03
7.708333333333332593e-01 9.863129335819513788e-01 -3.038665463079893189e-04
