0.000000000000000000e+00 1.059808614284909023e+00 2.047952616048019040e-03
2.083333333333333218e-02 1.081136098451199734e+00 4.082435101495255703e-04
4.166666666666666435e-02 1.087392506568227724e+00 -1.644025533704038342e-03
6.250000000000000000e-02 1.068756076397376686e+00 -1.479601969167127721e-03
8.333333333333332871e-02 1.043250474685107898e+00 -1.927116694570434356e-03
1.041666666666666574e-01 1.024945026831876493e+00 -3.232266300360134466e-03
1.250000000000000000e-01 1.008094820393891755e+00 1.795539890802324125e-03
1.458333333333333148e-01 1.025852824287298848e+00 -2.839766948332974293e-03
1.666666666666666574e-01 1.033896459092289000e+00 1.582054794127421646e-04
1.875000000000000000e-01 1.038839698633251762e+00 -4.252881836988074357e-03
2.083333333333333148e-01 1.048294210163603024e+00 2.179676971996844306e-03
2.291666666666666574e-01 1.048760046399123791e+00 -5.498069410862435613e-04
2.500000000000000000e-01 1.058956004390216865e+00 -2.177550587223998045e-04
2.708333333333333148e-01 1.069976129311458024e+00 1.190941104583671415e-03
2.916666666666666297e-01 1.068386015219745966e+00 2.068142278969078551e-03
3.125000000000000000e-01 1.058951848837164311e+00 -6.774923934917067994e-04
3.333333333333333148e-01 1.041213625922147612e+00 1.254310019671883930e-03
3.541666666666666297e-01 1.025555144348717418e+00 -8.837413500877826103e-04
3.750000000000000000e-01 1.023393171519893174e+00 9.223373321377244846e-05
3.958333333333333148e-01 1.028971809517984948e+00 6.061432011815753325e-05
4.166666666666666297e-01 1.039549970385661215e+00 8.213380156728196119e-04
4.375000000000000000e-01 1.044315737130400157e+00 1.928214906650112552e-04
4.583333333333333148e-01 1.039259498720228159e+00 -1.394982538225523734e-03
4.791666666666666297e-01 1.034934859324539769e+00 8.154323880515511195e-04
5.000000000000000000e-01 1.034169151767216022e+00 -1.418724648370442735e-03
5.208333333333332593e-01 1.035048785502354463e+00 -2.925614528378505438e-04
5.416666666666666297e-01 1.044700505626851683e+00 -7.966088973103820038e-05
5.625000000000000000e-01 1.040690577791873572e+00 1.479977839518201860e-03
5.833333333333332593e-01 1.035910388149073880e+00 -5.499769252766142057e-04
6.041666666666666297e-01 1.031664536707439073e+00 1.423680343496148493e-03
6.250000000000000000e-01 1.031778899181968967e+00 -1.589226951779325282e-03
6.458333333333332593e-01 1.045449192621416890e+00 3.195568866252677530e-04
6.666666666666666297e-01 1.044694010961576547e+00 2.641811138047265878e-03
6.875000000000000000e-01 1.047954225177515575e+00 1.314480545450748402e-03
7.083333333333332593e-01 1.033885144597724182e+00 1.207884948369236438e-03
7.291666666666666297e-01 1.017395255697803425e+00 3.030353550413564506e-04
7.500000000000000000e-01 9.897111770586847213e-01 -7.769514362490912221e-04
7.708333333333332593e-01 9.615841260142954372e-01 -1.974115337851724706e-03
7.916666666666666297e-01 9.447668827814054149e-01 -7.641016127720674572e-04
8.125000000000000000e-01 9.435052090752595877e-01 7.088310679416951474e-05
8.333333333333332593e-01 9.506763595165037550e-01 -3.069292224034550400e-03
8.541666666666666297e-01 9.552533292979273893e-01 4.256584195269381282e-04
8.750000000000000000e-01 9.666101664193961218e-01 -4.806153406026986521e-04
8.958333333333332593e-01 9.790280863240333753e-01 2.211373324737237085e-03
9.166666666666666297e-01 9.782128013960896817e-01 -1.310628175990398350e-04
9.375000000000000000e-01 9.734376805947877465e-01 -1.058275193418892896e-03
9.583333333333332593e-01 9.651204489557213551e-01 -7.234509924579752248e-04
9.791666666666666297e-01 9.734897624931228011e-01 -6.357026768836861793e-04
1.000000000000000000e+00 9.861989853133734663e-01 1.003134788221148244e-04
1.020833333333333259e+00 9.936857123321682916e-01 -1.097495196367680127e-03
1.041666666666666519e+00 9.922960819318040748e-01 -7.635829614515679455e-04
1.062500000000000000e+00 9.834576887319537164e-01 2.457305840084167067e-03
1.083333333333333259e+00 9.894085433827425335e-01 9.290795361711365417e-04
1.104166666666666519e+00 1.010546806831101430e+00 8.721012394871391219e-04
1.125000000000000000e+00 1.050106825076239980e+00 -1.725370787212881628e-03
1.145833333333333259e+00 1.077510542293698137e+00 -1.620277598510938772e-03
1.166666666666666519e+00 1.094185251492792110e+00 8.648634565331758499e-04
1.187500000000000000e+00 1.091766198651657582e+00 -3.181699196091358935e-04
1.208333333333333259e+00 1.066629777265552859e+00 1.486006754758200168e-03
1.229166666666666519e+00 1.044807225274503093e+00 6.611183486328624150e-05
1.250000000000000000e+00 1.030673299189774239e+00 1.412843213707616922e-03
1.270833333333333259e+00 1.025733898430833513e+00 2.268987149578631686e-03
1.291666666666666519e+00 1.011072836500631622e+00 -8.455991228519468155e-05
1.312500000000000000e+00 9.884170461666992313e-01 4.499314215037245957e-04
1.333333333333333259e+00 9.702216138796725398e-01 -1.104980288449120256e-03
1.354166666666666519e+00 9.649241973375819459e-01 2.239254546643672261e-04
1.375000000000000000e+00 9.686345694922910976e-01 7.407794226495168421e-04
1.395833333333333259e+00 9.898606196848334093e-01 -3.469169806489390165e-04
1.416666666666666519e+00 1.002937045048118980e+00 -2.162022233303934320e-03
1.437500000000000000e+00 9.881810160920307951e-01 -3.174814666581805573e-03
1.458333333333333259e+00 9.604878859780777711e-01 -2.935116258474351064e-03
1.479166666666666519e+00 9.138614753476739239e-01 1.683150617041695961e-03
1.500000000000000000e+00 8.589861750648957184e-01 9.829200418530093138e-04
1.520833333333333259e+00 8.421096826633061028e-01 2.392208414590592269e-04
1.541666666666666519e+00 8.370841548932685949e-01 -1.370972833430003429e-03
1.562500000000000000e+00 8.516498554454837722e-01 6.644476960011298609e-04
1.583333333333333259e+00 8.747693589779809153e-01 4.733322966552923187e-04
1.604166666666666519e+00 9.031144687749834699e-01 3.224132127199152141e-04
1.625000000000000000e+00 9.086582947548020872e-01 6.541603459371444747e-04
1.645833333333333259e+00 9.127007688823367548e-01 -9.469239145950768786e-04
1.666666666666666519e+00 9.123661802191012082e-01 -7.812031802544608340e-04
1.687500000000000000e+00 9.320193360936076532e-01 -1.428517624645727312e-03
1.708333333333333259e+00 9.639166095091104003e-01 -2.344956243693927596e-04
1.729166666666666519e+00 9.973186978290016214e-01 -1.708489519268678938e-03
1.750000000000000000e+00 1.030241493938018671e+00 2.102058321446175632e-03
1.770833333333333259e+00 1.036168271480879755e+00 -2.401703160216221190e-04
1.791666666666666519e+00 1.024102211565321552e+00 2.192790020824376691e-04
1.812500000000000000e+00 1.017224649507778578e+00 -2.374463500526950016e-03
1.833333333333333259e+00 1.007446859111832405e+00 -8.237356732958158291e-04
1.854166666666666519e+00 1.018397636170238707e+00 -2.352457641430160632e-04
1.875000000000000000e+00 1.035266260761877222e+00 -6.050255549466438971e-04
1.895833333333333259e+00 1.046320782080610634e+00 1.203956313258790412e-04
1.916666666666666519e+00 1.039315882867016372e+00 -2.326731163993401175e-03
1.937500000000000000e+00 1.031437999363255864e+00 5.007851104191847653e-04
1.958333333333333259e+00 1.027267583907855331e+00 -3.951332820971637026e-04
1.979166666666666519e+00 1.040415826102772057e+00 5.067649174338211210e-04
2.000000000000000000e+00 1.049675372208973556e+00 -5.440897497580482771e-04
2.020833333333333037e+00 1.055508636248723375e+00 2.094668026936430567e-03
2.041666666666666519e+00 1.059749174013116413e+00 9.124434504844529956e-04
2.062500000000000000e+00 1.045095243651326111e+00 2.012370578994079426e-05
2.083333333333333037e+00 1.028581314722981199e+00 3.168684169113351965e-04
2.104166666666666519e+00 1.018320138533099328e+00 -5.198867628174624515e-05
2.125000000000000000e+00 1.015794680001955053e+00 -3.741539198102324364e-04
2.145833333333333037e+00 1.027295886633921684e+00 -1.388739458452600047e-03
2.166666666666666519e+00 1.035096632937165806e+00 -3.324375166761304166e-04
2.187500000000000000e+00 1.039526392100412977e+00 4.623498570059635646e-04
2.208333333333333037e+00 1.035805065512284573e+00 1.992798109861020506e-03
2.229166666666666519e+00 1.038977959093166037e+00 1.505435438505545740e-03
2.250000000000000000e+00 1.051141433785803381e+00 -1.779610099572189407e-05
2.270833333333333037e+00 1.062719310337694845e+00 1.849594266751783454e-04
2.291666666666666519e+00 1.072486408651509349e+00 -6.506129240778511964e-04
2.312500000000000000e+00 1.069748199146859369e+00 -8.114389477183911155e-04
2.333333333333333037e+00 1.058192305477487993e+00 8.144920446083249487e-04
2.354166666666666519e+00 1.034554530224939262e+00 -1.146169430482257097e-03
2.375000000000000000e+00 1.023215466147467501e+00 1.702716645296558111e-03
2.395833333333333037e+00 1.021400650472414240e+00 -1.107731264921404729e-03
2.416666666666666519e+00 1.025205784735642833e+00 3.378456347092177080e-05
2.437500000000000000e+00 1.041950055637863359e+00 1.525226238872018705e-03
2.458333333333333037e+00 1.045042582741469550e+00 -4.905606992217454105e-04
2.479166666666666519e+00 1.039340510277711793e+00 -1.280984962319549336e-03
2.500000000000000000e+00 1.035095220934812543e+00 1.079297268556802343e-03
2.520833333333333037e+00 1.032887684060159517e+00 9.505501514668070716e-04
2.541666666666666519e+00 1.048418443732169747e+00 -6.564612384981409433e-04
2.562500000000000000e+00 1.065223292567964997e+00 -1.393683621234546822e-03
2.583333333333333037e+00 1.079752430206716074e+00 1.528060733272906780e-04
2.604166666666666519e+00 1.080843667493085691e+00 -1.334705964763309004e-03
2.625000000000000000e+00 1.059676156184451878e+00 -1.306184031008205933e-03
2.645833333333333037e+00 1.034166637076605832e+00 -1.002177957395112553e-03
2.666666666666666519e+00 1.013296027037159375e+00 3.422674086728536903e-04
2.687500000000000000e+00 1.016130663967912851e+00 7.377538869942258529e-04
2.708333333333333037e+00 1.027667988730737392e+00 1.679748958632519291e-03
2.729166666666666519e+00 1.043303192114867883e+00 -4.713591062615942210e-04
2.750000000000000000e+00 1.065150359146695092e+00 7.784000571224806292e-04
2.770833333333333037e+00 1.063964866011782862e+00 -1.956124115429810299e-03
2.791666666666666519e+00 1.052602763257862950e+00 1.360707719973881791e-03
2.812500000000000000e+00 1.037987950438699070e+00 -3.047763193950724938e-04
2.833333333333333037e+00 1.031644376300950627e+00 5.489229791614234650e-05
2.854166666666666519e+00 1.032360051794384503e+00 9.258574110371780175e-04
2.875000000000000000e+00 1.046364765696903953e+00 -5.933274202781944548e-04
2.895833333333333037e+00 1.061603591909748179e+00 -3.014824141608130645e-04
2.916666666666666519e+00 1.061039463559237950e+00 1.227461458508294486e-03
2.937500000000000000e+00 1.051629070816340938e+00 -8.604220881300914505e-04
2.958333333333333037e+00 1.038900419797164076e+00 4.362410792167894591e-04
2.979166666666666519e+00 1.028166865250108586e+00 5.058230954111647259e-04
3.000000000000000000e+00 1.025862670126663545e+00 1.766358697418596063e-04
3.020833333333333037e+00 1.028467172150227649e+00 -1.915864215486392760e-04
3.041666666666666519e+00 1.036480590781506228e+00 -2.979052414335141546e-03
3.062500000000000000e+00 1.044915768076196239e+00 5.695077788422561174e-04
3.083333333333333037e+00 1.043839248418095389e+00 1.358157950460236584e-03
3.104166666666666519e+00 1.043731409378155783e+00 1.156900716547174879e-03
3.125000000000000000e+00 1.042715914553190348e+00 -5.918249364779866462e-04
3.145833333333333037e+00 1.040116595394953825e+00 -2.444375172142623006e-03
3.166666666666666519e+00 1.045445729943155655e+00 -2.885266067064749375e-05
3.187500000000000000e+00 1.044577327652360221e+00 9.307223917634191608e-04
3.208333333333333037e+00 1.037380832383101303e+00 1.991420108275482152e-03
3.229166666666666519e+00 1.024878094007364293e+00 6.138391998192182760e-04
3.250000000000000000e+00 1.019998261721816624e+00 -2.478379270681308052e-04
3.270833333333333037e+00 1.028525084831332537e+00 -3.463139513476492615e-04
3.291666666666666519e+00 1.031812758292613541e+00 -6.335616907787593221e-04
3.312500000000000000e+00 1.038845223289444730e+00 -9.915931619601588577e-04
3.333333333333333037e+00 1.026401564734044536e+00 4.636341821764060540e-04
3.354166666666666519e+00 1.006695726246718214e+00 1.144995428160826452e-03
3.375000000000000000e+00 9.869242193600370472e-01 8.215104200169581847e-04
3.395833333333333037e+00 9.759498537647861571e-01 1.731942610885672546e-03
3.416666666666666519e+00 9.840461762564844950e-01 -2.001836201929863132e-04
3.437500000000000000e+00 9.895466616973801477e-01 4.598072651577985608e-04
3.458333333333333037e+00 9.834559663488591230e-01 1.197340642484539175e-03
3.479166666666666519e+00 9.657429944698066038e-01 -2.885738091849414681e-04
3.500000000000000000e+00 9.351691704475700861e-01 1.474411500517532709e-03
3.520833333333333037e+00 9.221221385283694394e-01 1.464721606915853286e-03
3.541666666666666519e+00 9.269758113244265241e-01 1.578198575186351513e-03
3.562500000000000000e+00 9.390591623461941317e-01 4.876140146580810477e-04
3.583333333333333037e+00 9.577557971862833419e-01 -1.176276284832428556e-04
3.604166666666666519e+00 9.820078366658466784e-01 4.791458134902520292e-05
3.625000000000000000e+00 9.999006107591348336e-01 5.487030075867215965e-05
3.645833333333333037e+00 1.019379037222553741e+00 1.230498445352606364e-03
3.666666666666666519e+00 1.031764879338794794e+00 -1.165611892652482955e-03
3.687500000000000000e+00 1.039794372822499202e+00 1.725027408611229992e-03
3.708333333333333037e+00 1.031595736457020962e+00 1.311530785647626370e-03
3.729166666666666519e+00 1.030513411504994981e+00 6.931897899792449766e-04
3.750000000000000000e+00 1.030107592082115442e+00 1.692697684182479449e-04
3.770833333333333037e+00 1.038671017605788283e+00 -2.221182649158518537e-03
3.791666666666666519e+00 1.051182323408854424e+00 3.207546003752865670e-04
3.812500000000000000e+00 1.053243551258389976e+00 -1.303715390342762015e-03
3.833333333333333037e+00 1.052787073529982020e+00 -1.380616283963968316e-03
3.854166666666666519e+00 1.035615369749090853e+00 -1.829027399396033820e-03
3.875000000000000000e+00 1.023108206269243592e+00 8.224248863977868065e-06
3.895833333333333037e+00 1.026716305989874733e+00 -2.216175211723784687e-03
3.916666666666666519e+00 1.031676519722384500e+00 1.800108464235234806e-03
3.937500000000000000e+00 1.031510580237706698e+00 -8.854582538453179127e-04
3.958333333333333037e+00 1.013979918241354028e+00 -1.873146437481518038e-03
3.979166666666666519e+00 9.837807941216178964e-01 2.525943242497640569e-04
4.000000000000000000e+00 9.590839843584633151e-01 -1.043468860655819052e-03
4.020833333333333037e+00 9.484148589205073643e-01 -1.275620275321742666e-05
4.041666666666666075e+00 9.467847175420639472e-01 1.039476732643454239e-04
4.062500000000000000e+00 9.440723505866004395e-01 1.090933052813530200e-04
4.083333333333333037e+00 9.343280367799245978e-01 -3.319262812739645890e-03
4.104166666666666075e+00 9.138907391077993880e-01 1.700617116635802766e-03
4.125000000000000000e+00 8.928275270911789629e-01 9.171170312192064274e-04
4.145833333333333037e+00 8.769539794686064260e-01 3.474572920186888157e-04
4.166666666666666075e+00 8.679010271548269762e-01 1.168091411346408332e-03
4.187500000000000000e+00 8.642426596248580228e-01 -4.827042131182809220e-04
4.208333333333333037e+00 8.594450555070630715e-01 -2.728033782628548056e-04
4.229166666666666075e+00 8.636444219145809065e-01 1.677151058405004780e-03
4.250000000000000000e+00 8.700003794558721637e-01 -1.845156073911507696e-03
4.270833333333333037e+00 8.944434646076928619e-01 3.510065133982255775e-04
4.291666666666666075e+00 9.356658868160191433e-01 -6.692447866528428461e-04
4.312500000000000000e+00 9.753053545673838753e-01 -6.090082413025047457e-04
4.333333333333333037e+00 1.010896909551066480e+00 -8.853134078501237762e-04
4.354166666666666075e+00 1.028543301179116964e+00 -1.476464010395885790e-03
4.375000000000000000e+00 1.027280811756318801e+00 -1.873066802090971169e-03
4.395833333333333037e+00 1.023196715262912670e+00 8.227577026088777864e-04
4.416666666666666075e+00 1.003559783987737486e+00 5.277099145000984899e-04
4.437500000000000000e+00 1.002756154875209527e+00 -7.033927271399905302e-04
4.458333333333333037e+00 1.002069197234832121e+00 1.839575308506050978e-03
4.479166666666666075e+00 1.012299874145124789e+00 -1.812843855492264665e-03
4.500000000000000000e+00 1.030715736679527650e+00 2.839265916874579836e-03
4.520833333333333037e+00 1.054918660785453488e+00 -6.876219643560952180e-04
4.541666666666666075e+00 1.076842698502959772e+00 -7.280700088855783221e-05
4.562500000000000000e+00 1.077759325222863218e+00 -2.135606029289330472e-03
4.583333333333333037e+00 1.063711926489636639e+00 -1.955097764517260900e-05
4.604166666666666075e+00 1.040858344942847902e+00 -9.861134317130993473e-04
4.625000000000000000e+00 1.016435176184027345e+00 -2.113182088294841940e-04
4.645833333333333037e+00 9.940502962528530162e-01 -2.455765224424393944e-03
4.666666666666666075e+00 9.998970201192880491e-01 -8.719148907821184244e-04
4.687500000000000000e+00 1.008552639427007236e+00 -7.155276288922456616e-05
4.708333333333333037e+00 1.031647276673732350e+00 1.266511024640923746e-03
4.729166666666666075e+00 1.052149206680242033e+00 -9.427704096935282359e-04
4.750000000000000000e+00 1.064648221395959160e+00 1.623545783602834205e-03
4.770833333333333037e+00 1.078635672552769043e+00 1.035546744616562889e-03
4.791666666666666075e+00 1.072949922890742647e+00 1.827725345612468645e-03
4.812500000000000000e+00 1.065012517033323114e+00 -1.582941302895538114e-03
4.833333333333333037e+00 1.038931485276041400e+00 -1.387986023551333317e-03
4.854166666666666075e+00 1.027692376135115326e+00 9.016394851887471484e-05
4.875000000000000000e+00 1.018321672752380946e+00 1.487980714446291103e-04
4.895833333333333037e+00 1.014766568695743221e+00 -7.870373710745885709e-04
4.916666666666666075e+00 1.025322722633227990e+00 -2.918356538583469478e-03
4.937500000000000000e+00 1.032440321157895191e+00 9.824269495070660739e-04
4.958333333333333037e+00 1.045073940634334786e+00 6.464718352473226111e-04
4.979166666666666075e+00 1.056278675353814034e+00 5.909980858176092262e-04
5.000000000000000000e+00 1.060574328175266423e+00 -1.759685806599511990e-03
5.020833333333333037e+00 1.051922169529964757e+00 1.092332547308034509e-03
5.041666666666666075e+00 1.052356070365886742e+00 1.862314293089202110e-03
5.062500000000000000e+00 1.049430175803732102e+00 -7.133303822681887583e-04
5.083333333333333037e+00 1.043314505759146860e+00 -8.590990128775978550e-04
5.104166666666666075e+00 1.037313904473937454e+00 -2.758694375656189286e-05
5.125000000000000000e+00 1.035605664925082436e+00 -2.182268931648316014e-03
5.145833333333333037e+00 1.037497828545203227e+00 -1.984532820129762502e-03
5.166666666666666075e+00 1.040638100295641078e+00 6.329790554498658213e-04
5.187500000000000000e+00 1.045888703602471992e+00 -1.372537844394529187e-03
5.208333333333333037e+00 1.051968558482789140e+00 -1.191529902709560730e-03
5.229166666666666075e+00 1.046404446033407210e+00 6.949943096570559585e-04
5.250000000000000000e+00 1.046111009333303699e+00 3.364619981188245461e-04
5.270833333333333037e+00 1.041868821953057855e+00 -3.199629250369801989e-03
5.291666666666666075e+00 1.042448661379406394e+00 3.674007151394122466e-04
5.312500000000000000e+00 1.039322698283413393e+00 -1.145591072399759639e-03
5.333333333333333037e+00 1.043113859812659028e+00 2.058600645754187809e-04
5.354166666666666075e+00 1.047923296419453809e+00 -1.943049016420595430e-03
5.375000000000000000e+00 1.050558376203705846e+00 6.171065242088923011e-04
