0.000000000000000000e+00 9.977812377892958384e-01 -1.119978316110593636e-03
2.083333333333333218e-02 9.939462600398371039e-01 -9.883690839595368153e-04
4.166666666666666435e-02 1.000296705892815607e+00 -3.178755185010218097e-04
6.250000000000000000e-02 1.007353317489892097e+00 -5.464134410435154444e-04
8.333333333333332871e-02 1.006787739372257739e+00 5.508544249229368247e-04
1.041666666666666574e-01 1.011728430856325023e+00 2.556383492640782514e-04
1.250000000000000000e-01 1.004322448567158244e+00 1.923264596845424262e-03
1.458333333333333148e-01 1.004500139454215013e+00 8.142315408913958046e-04
1.666666666666666574e-01 9.987059653659620118e-01 2.625118015463080538e-03
1.875000000000000000e-01 1.000256601933912304e+00 1.761146400320338836e-04
2.083333333333333148e-01 9.973823538364601227e-01 -2.419772103936757793e-03
2.291666666666666574e-01 1.001370477929745206e+00 1.593479825477660044e-03
2.500000000000000000e-01 1.002999628757585304e+00 -1.883379343122440909e-04
2.708333333333333148e-01 1.009186930980479513e+00 -4.632872671526442427e-04
2.916666666666666297e-01 1.005612287331534294e+00 6.118738738733791238e-04
3.125000000000000000e-01 1.005093504914459368e+00 -1.531621446470717322e-03
3.333333333333333148e-01 1.004793765985415366e+00 -5.016527337636781823e-04
3.541666666666666297e-01 1.005340846073705663e+00 1.966221772617701355e-03
3.750000000000000000e-01 1.002028784129704420e+00 1.293600330729850192e-03
3.958333333333333148e-01 9.945175078469066232e-01 -6.194094938196357007e-04
4.166666666666666297e-01 9.931324637413199152e-01 -3.908231506828846761e-04
4.375000000000000000e-01 9.993005124243858894e-01 -7.380653887056196549e-04
4.583333333333333148e-01 1.005917467924099418e+00 1.348113452068420417e-03
4.791666666666666297e-01 1.013852178743859245e+00 -4.769736162833174034e-04
5.000000000000000000e-01 1.012575556629447426e+00 8.846341155793471464e-05
5.208333333333332593e-01 1.009485469692958715e+00 4.679086887572563133e-04
5.416666666666666297e-01 1.009307455138989340e+00 2.762728231762498401e-03
5.625000000000000000e-01 1.004433483242811231e+00 -6.210055932081013415e-04
5.833333333333332593e-01 9.988655869413842758e-01 -8.514985508021570700e-05
6.041666666666666297e-01 9.966233905323067521e-01 -4.628745620025788605e-04
6.250000000000000000e-01 9.926922579390097257e-01 -7.509503752101230742e-04
6.458333333333332593e-01 9.970701769742906784e-01 -9.776080755143910003e-04
6.666666666666666297e-01 1.003597490614118515e+00 -5.837316768250213608e-04
6.875000000000000000e-01 9.997350128896947963e-01 -1.524585996028807568e-03
7.083333333333332593e-01 1.000979200043228268e+00 -8.955757195622306719e-04
7.291666666666666297e-01 1.002633332860238147e+00 1.232993594969379256e-03
7.500000000000000000e-01 1.006674493185799601e+00 -7.654954731671545888e-04
7.708333333333332593e-01 1.010237883926690561e+00 5.624289492543636066e-04
7.916666666666666297e-01 1.018136208987163061e+00 -7.240167065649638330e-04
8.125000000000000000e-01 1.014584958267548132e+00 6.041310202433943562e-04
8.333333333333332593e-01 1.003945415261447538e+00 3.079217622531976901e-04
8.541666666666666297e-01 9.907952739150073240e-01 -1.190247957023544143e-03
8.750000000000000000e-01 9.843543720135906616e-01 1.551099899729673588e-03
8.958333333333332593e-01 9.827726757969561522e-01 -1.159222210558849336e-03
9.166666666666666297e-01 9.967257877270524480e-01 -1.289990992378987553e-03
9.375000000000000000e-01 1.001395290510860736e+00 1.300210315698530680e-03
9.583333333333332593e-01 1.014915502453651142e+00 -4.813713030974001882e-05
9.791666666666666297e-01 1.020983017866783582e+00 1.425522848944109485e-03
1.000000000000000000e+00 1.018558513752503281e+00 1.649369395261279358e-03
1.020833333333333259e+00 1.010428188067688637e+00 -2.611597629330183134e-04
1.041666666666666519e+00 9.999408310899164931e-01 2.028448372896571230e-03
1.062500000000000000e+00 9.950742781140482496e-01 -1.723374475090122581e-03
1.083333333333333259e+00 9.960876712060371396e-01 5.335100256145362688e-04
1.104166666666666519e+00 9.982321619466768547e-01 1.570418325518265629e-03
1.125000000000000000e+00 9.965179046443689570e-01 -8.707049783280003483e-04
1.145833333333333259e+00 9.962957289115816906e-01 -2.140928320145763907e-03
1.166666666666666519e+00 1.004349063777398410e+00 -1.567145532736069274e-03
1.187500000000000000e+00 1.001897293505035202e+00 1.286921432281240649e-03
1.208333333333333259e+00 1.004415460110199332e+00 4.569454347380052486e-04
1.229166666666666519e+00 1.013611460164967282e+00 -4.932193978727641764e-04
1.250000000000000000e+00 1.009649150933940254e+00 2.433620342669048301e-04
1.270833333333333259e+00 1.001941055407254089e+00 -5.412614768902084417e-04
1.291666666666666519e+00 1.003458283572530085e+00 1.820805689976023357e-03
1.312500000000000000e+00 9.974997864103821721e-01 5.197291981562481619e-04
1.333333333333333259e+00 9.973854022805939135e-01 1.772545255510328327e-03
