0.000000000000000000e+00 1.009650028884208073e+00 1.026304562812848428e-03
2.083333333333333218e-02 1.006878373374493707e+00 -1.667266113970186951e-03
4.166666666666666435e-02 1.003606668784512435e+00 1.573457195712611809e-03
6.250000000000000000e-02 1.011869763452470261e+00 1.490129585744119850e-03
8.333333333333332871e-02 1.021811152913423948e+00 1.129618435168132064e-04
1.041666666666666574e-01 1.022247378679105534e+00 1.166794102587441874e-03
1.250000000000000000e-01 1.019866998935768265e+00 -6.680815222620514792e-04
1.458333333333333148e-01 1.005022733626565801e+00 3.012617830015202388e-03
1.666666666666666574e-01 1.005741993446801708e+00 -7.440466684784865928e-04
1.875000000000000000e-01 1.013522304818348374e+00 1.817900015003991003e-03
2.083333333333333148e-01 1.019094488050432457e+00 9.586536836545498123e-04
2.291666666666666574e-01 1.026768869234235160e+00 1.176578091957473059e-03
2.500000000000000000e-01 1.029474703479263953e+00 -1.069863585178513175e-03
2.708333333333333148e-01 1.038739510650504849e+00 1.407007429744956684e-03
2.916666666666666297e-01 1.027265619530271845e+00 5.386403863901949654e-04
3.125000000000000000e-01 1.019712161403155459e+00 4.516944205890341293e-04
3.333333333333333148e-01 1.011791067708292191e+00 2.304369043236099068e-04
3.541666666666666297e-01 1.014750785929458887e+00 2.415157711460726782e-04
3.750000000000000000e-01 1.014207222548457743e+00 2.765405409455496712e-04
3.958333333333333148e-01 1.004492041382082368e+00 -1.088396294117673676e-04
4.166666666666666297e-01 1.000539998389055052e+00 2.378054208896128528e-04
4.375000000000000000e-01 1.000055550193577281e+00 -2.640965075996517240e-04
4.583333333333333148e-01 1.008892512530304097e+00 -2.588636136040795011e-03
4.791666666666666297e-01 1.015350042104287143e+00 2.113267152643318015e-04
5.000000000000000000e-01 1.010768124040668070e+00 6.150851408236024777e-04
5.208333333333332593e-01 1.021161141316411891e+00 3.910532624432272366e-04
5.416666666666666297e-01 1.021691978824664115e+00 -1.407107120663778554e-03
5.625000000000000000e-01 1.027642058280864301e+00 4.635982393611494607e-04
5.833333333333332593e-01 1.028667941454894708e+00 8.287763336856506522e-04
6.041666666666666297e-01 1.016347619413330960e+00 1.852616276731833917e-03
6.250000000000000000e-01 1.022018003970464717e+00 -3.925828839950636084e-04
6.458333333333332593e-01 1.024920054218301901e+00 -6.462013746352829758e-04
6.666666666666666297e-01 1.018484770579062726e+00 -1.750562346697311696e-03
6.875000000000000000e-01 1.015987097610128620e+00 -1.193019970079397694e-03
7.083333333333332593e-01 1.013598881989871137e+00 2.083009826377353081e-03
7.291666666666666297e-01 1.027367641288935429e+00 -4.129856861296322132e-04
7.500000000000000000e-01 1.029783437869050911e+00 -1.519137552176167685e-03
7.708333333333332593e-01 1.026749777619251347e+00 1.286699911545663476e-03
7.916666666666666297e-01 1.011999081882538620e+00 -7.843662263869409772e-04
8.125000000000000000e-01 1.001860652916417793e+00 -1.872416921659231367e-03
8.333333333333332593e-01 9.988450125995038675e-01 -1.142818459774974692e-03
8.541666666666666297e-01 9.987509332461111944e-01 1.670587405052936358e-03
8.750000000000000000e-01 9.995201485862504898e-01 -5.750470487678758852e-04
8.958333333333332593e-01 1.011578732573017447e+00 2.298956967265343020e-04
9.166666666666666297e-01 1.026190326922314933e+00 2.894852401560784249e-04
9.375000000000000000e-01 1.033567368258686558e+00 1.506742599372208700e-03
9.583333333333332593e-01 1.026384605407892447e+00 8.393378458303364393e-04
9.791666666666666297e-01 1.022933427950901475e+00 1.447929309001160739e-03
1.000000000000000000e+00 1.023106648301665311e+00 -1.854658497219910341e-03
1.020833333333333259e+00 1.012865944895888992e+00 1.864667010354751752e-03
1.041666666666666519e+00 1.008132030074360364e+00 1.504346242110161068e-03
1.062500000000000000e+00 1.009389984150240505e+00 1.514039687947745655e-03
1.083333333333333259e+00 1.011162230734648837e+00 -6.920684569852857690e-04
1.104166666666666519e+00 1.024600816939464476e+00 -1.042665475111836964e-04
1.125000000000000000e+00 1.035483441362455403e+00 1.714487517387557329e-04
1.145833333333333259e+00 1.032071874615152707e+00 -1.324647424568196332e-03
1.166666666666666519e+00 1.028248353840155449e+00 -1.556191201573829631e-03
1.187500000000000000e+00 1.018430953251844961e+00 -2.579086707846248161e-03
1.208333333333333259e+00 1.017149241304734941e+00 -8.036030430849346647e-04
1.229166666666666519e+00 1.006711203410600941e+00 3.046877841285843425e-03
1.250000000000000000e+00 9.967452290133111958e-01 -2.219583984694021867e-03
1.270833333333333259e+00 9.949380790304219735e-01 2.272660256703220010e-03
1.291666666666666519e+00 1.004236033597115219e+00 8.682170751022223049e-04
