0.000000000000000000e+00 9.902960862944465426e-01 -8.618513500987527894e-04
2.083333333333333218e-02 9.924022494639389569e-01 -3.506196941502830828e-04
4.166666666666666435e-02 1.003555817923132532e+00 -9.039434908193582892e-04
6.250000000000000000e-02 1.018253591403409430e+00 -2.573919903300742832e-03
8.333333333333332871e-02 1.017302255667208888e+00 -1.709849654567918795e-04
1.041666666666666574e-01 1.020838101970423351e+00 1.642518288189698380e-03
1.250000000000000000e-01 1.007316754927124025e+00 -4.394035644771524942e-06
1.458333333333333148e-01 1.002726406382935975e+00 -2.618205810976697765e-04
1.666666666666666574e-01 9.925623045661816635e-01 -4.791930858553404061e-04
1.875000000000000000e-01 9.931103582487931236e-01 1.010176028178187864e-03
2.083333333333333148e-01 9.895582419816556508e-01 8.007560787680538354e-04
2.291666666666666574e-01 9.975530248619017826e-01 1.127081063690313188e-04
2.500000000000000000e-01 1.009086463745398898e+00 1.302491479265687326e-04
2.708333333333333148e-01 1.021878115852550284e+00 9.355123910239983341e-04
2.916666666666666297e-01 1.026317316501139665e+00 1.600292784250913138e-04
3.125000000000000000e-01 1.015479861351540780e+00 -1.836374553776015054e-03
3.333333333333333148e-01 9.999313199109978179e-01 -1.430832854038126397e-03
3.541666666666666297e-01 9.887129595821686490e-01 2.537496691302917017e-04
3.750000000000000000e-01 9.870658181496223538e-01 2.789640899814680106e-05
3.958333333333333148e-01 9.923607249528402230e-01 5.679769009090214135e-04
4.166666666666666297e-01 1.001114548182651109e+00 -1.673679614421483058e-03
4.375000000000000000e-01 1.011390871203146302e+00 -6.115856205066658993e-04
4.583333333333333148e-01 1.011066380652164032e+00 1.079116963804976990e-03
4.791666666666666297e-01 1.014850467077564877e+00 -1.479721640003066850e-03
5.000000000000000000e-01 1.007017452321880890e+00 -1.318152674650886758e-03
5.208333333333332593e-01 1.005625617901376723e+00 9.271245052934596166e-04
5.416666666666666297e-01 9.968533653477292811e-01 -6.362148928140812015e-04
5.625000000000000000e-01 9.941188803856697564e-01 2.095856672000400692e-04
5.833333333333332593e-01 9.928179470559266306e-01 1.840857829985831145e-03
6.041666666666666297e-01 1.006684301016666394e+00 -2.892480495100990703e-04
6.250000000000000000e-01 1.015070193378653896e+00 7.110001450828571214e-04
6.458333333333332593e-01 1.013903604566677830e+00 -5.685317099278834564e-04
6.666666666666666297e-01 1.010961283436253133e+00 3.605626759052295532e-04
6.875000000000000000e-01 9.992982901801048534e-01 1.650012907975022605e-03
7.083333333333332593e-01 9.875679984308665116e-01 1.481351737042016503e-03
7.291666666666666297e-01 9.909563037454884871e-01 -9.604802049149194438e-04
7.500000000000000000e-01 1.007169588243664426e+00 -2.157568781788867050e-03
7.708333333333332593e-01 1.016518834669907667e+00 -1.523070495275700943e-03
7.916666666666666297e-01 1.020972468901237828e+00 -1.450386810405798364e-04
8.125000000000000000e-01 1.016509867544097556e+00 -3.042193347498448028e-05
8.333333333333332593e-01 1.004527159208267406e+00 -9.569214954579300086e-04
8.541666666666666297e-01 9.917869324057750902e-01 5.308755936476158626e-04
8.750000000000000000e-01 9.936566245836657707e-01 -9.443195922016388787e-05
8.958333333333332593e-01 9.968937568664927307e-01 9.936184324517655184e-04
9.166666666666666297e-01 1.003624806962328364e+00 1.082604127163639676e-03
9.375000000000000000e-01 1.011099923555391911e+00 1.222766030901505931e-04
9.583333333333332593e-01 1.009439333664501781e+00 -7.556529162702557353e-04
9.791666666666666297e-01 1.010643146413710891e+00 -3.135100045702686467e-03
1.000000000000000000e+00 1.008370452293222863e+00 -1.013617870514078433e-03
1.020833333333333259e+00 9.997139903213957401e-01 -1.262214862610473503e-03
1.041666666666666519e+00 1.000238251184208282e+00 -3.374942241792372715e-04
1.062500000000000000e+00 1.003426530903305691e+00 1.749686211400062249e-03
1.083333333333333259e+00 1.006481462349531730e+00 1.536677467802833328e-03
1.104166666666666519e+00 1.015124775477501684e+00 -1.226660808117857214e-03
1.125000000000000000e+00 1.006542108555279924e+00 -1.086607121734325243e-04
1.145833333333333259e+00 9.959115203102751890e-01 3.525911824198237391e-04
1.166666666666666519e+00 9.907043639940977808e-01 1.541780844050567693e-03
1.187500000000000000e+00 9.872929764908700001e-01 2.196487242888344425e-03
1.208333333333333259e+00 9.981197698461296008e-01 1.087628490595424300e-03
1.229166666666666519e+00 1.016408045243863967e+00 -9.815284888155925615e-04
1.250000000000000000e+00 1.033642683870677592e+00 2.013828413283424469e-04
1.270833333333333259e+00 1.033604393191031923e+00 -2.538186248372488376e-03
1.291666666666666519e+00 1.018180174157563789e+00 4.995571868036859922e-04
1.312500000000000000e+00 9.991247238680133202e-01 -1.275375515075791513e-03
1.333333333333333259e+00 9.790131445552475720e-01 -2.012324889520108843e-03
1.354166666666666519e+00 9.765375223779440006e-01 -6.727349457657312744e-05
1.375000000000000000e+00 9.842299132866337841e-01 -8.816897439934608138e-05
1.395833333333333259e+00 9.978953893980285761e-01 1.818189993781001504e-03
1.416666666666666519e+00 1.016015082415280490e+00 4.399233964542969590e-04
1.437500000000000000e+00 1.033385901559854325e+00 -2.075659423096798580e-03
1.458333333333333259e+00 1.036143383445377708e+00 -9.834515600057719929e-04
1.479166666666666519e+00 1.024838322180950945e+00 -1.579333305267931198e-03
1.500000000000000000e+00 1.012363773477012563e+00 -1.335753814192796804e-03
1.520833333333333259e+00 9.934282385736924459e-01 -9.352555172952864296e-04
1.541666666666666519e+00 9.784049281834031886e-01 -2.305923428491871846e-03
1.562500000000000000e+00 9.749405860189952477e-01 -1.811719935641258744e-04
1.583333333333333259e+00 9.872786763125094289e-01 -2.066914302324185832e-05
1.604166666666666519e+00 1.002644310201936229e+00 1.033391878376434128e-03
