0.000000000000000000e+00 9.909310572619015600e-01 -3.993781802473701814e-04
2.083333333333333218e-02 9.745357547304098755e-01 8.104909934096389199e-04
4.166666666666666435e-02 9.481695450257519031e-01 -4.110692214895087719e-05
6.250000000000000000e-02 9.151649580686076479e-01 9.467214893747192194e-04
8.333333333333332871e-02 8.914313255018319060e-01 -1.029927540586819158e-03
1.041666666666666574e-01 8.650478641035880267e-01 -6.958999223022305052e-04
1.250000000000000000e-01 8.560734272222257912e-01 4.602176678414084652e-05
1.458333333333333148e-01 8.640653801524472710e-01 -6.541214473593985699e-05
1.666666666666666574e-01 8.702397149251923647e-01 1.053157083256984735e-03
1.875000000000000000e-01 8.778272511538082190e-01 2.618663812488394946e-03
2.083333333333333148e-01 8.757844054198427042e-01 -1.402053579001537363e-03
2.291666666666666574e-01 8.714205958089509263e-01 1.883453611349007436e-03
2.500000000000000000e-01 8.856212054564474023e-01 -2.548601795532449217e-04
2.708333333333333148e-01 9.097461394266074253e-01 -1.051270094915811521e-03
2.916666666666666297e-01 9.247650877178673623e-01 5.923073126118753298e-04
3.125000000000000000e-01 9.416146446350792676e-01 2.621447220000395779e-03
3.333333333333333148e-01 9.521861261862548664e-01 2.575391912391079147e-03
3.541666666666666297e-01 9.793687664646942848e-01 9.642151808127578157e-04
3.750000000000000000e-01 9.987026452107581331e-01 2.823670028768140235e-04
3.958333333333333148e-01 1.005862885236397997e+00 -4.659249438564196100e-04
4.166666666666666297e-01 1.007344584428178758e+00 1.336659684501577839e-04
4.375000000000000000e-01 1.017554092016071499e+00 1.888284755090543750e-04
4.583333333333333148e-01 1.023433704015614953e+00 3.181814663242213252e-04
4.791666666666666297e-01 1.010959808384293668e+00 1.056190475814118936e-04
5.000000000000000000e-01 1.000867377034700967e+00 -1.717791625114708891e-03
5.208333333333332593e-01 9.818519708411757030e-01 2.077061100137055603e-03
5.416666666666666297e-01 9.854082429445819580e-01 8.551923228050428488e-04
5.625000000000000000e-01 9.855818063412592478e-01 1.395180434086040647e-04
5.833333333333332593e-01 9.909954220988377305e-01 -2.678536858357024805e-03
6.041666666666666297e-01 9.888393979275619250e-01 -1.485425661373563570e-04
6.250000000000000000e-01 1.002609838437832135e+00 1.688367116709088870e-03
6.458333333333332593e-01 1.006540336832228544e+00 -8.986274409835008420e-04
6.666666666666666297e-01 1.004583355536710521e+00 6.755177737477244650e-04
6.875000000000000000e-01 1.006165803788153124e+00 -1.553444092594400208e-03
7.083333333333332593e-01 1.007932978307249039e+00 1.093398078127968921e-03
7.291666666666666297e-01 1.001452967554627538e+00 4.208990874212872467e-04
7.500000000000000000e-01 9.974998774554357794e-01 -8.327924539807173357e-04
7.708333333333332593e-01 9.911196771346364454e-01 -1.979753677401388783e-03
7.916666666666666297e-01 1.000382646372974360e+00 2.897154776973586866e-05
8.125000000000000000e-01 1.008505578628738020e+00 1.259278157139477930e-04
8.333333333333332593e-01 1.009762344941233181e+00 2.700587234835839963e-03
8.541666666666666297e-01 9.980040483549563746e-01 1.317039958797490938e-03
8.750000000000000000e-01 9.881063460706608348e-01 -2.350739309901588459e-03
8.958333333333332593e-01 9.900611082167827259e-01 8.043233441170650198e-05
9.166666666666666297e-01 9.996344834448528394e-01 1.914785081069420719e-03
9.375000000000000000e-01 9.949802104143457004e-01 -8.397336627240341300e-04
9.583333333333332593e-01 9.918319230048571189e-01 6.671263294356840094e-04
9.791666666666666297e-01 9.901220188631816299e-01 -1.573329117828327654e-04
1.000000000000000000e+00 9.960582143817080514e-01 1.690608650267257920e-03
1.020833333333333259e+00 1.009235244013597876e+00 3.618188279002343953e-04
1.041666666666666519e+00 1.021142390741996753e+00 -1.453356450928578380e-04
1.062500000000000000e+00 1.019722986717059854e+00 -5.936461428673529047e-04
1.083333333333333259e+00 1.017237087512043558e+00 1.856704354379403734e-04
1.104166666666666519e+00 1.004563985006197147e+00 -2.279403786897948436e-03
1.125000000000000000e+00 9.893106504493125453e-01 1.694251465319089817e-03
1.145833333333333259e+00 9.821131640865780055e-01 -1.439250822876383127e-03
1.166666666666666519e+00 9.829821538096078504e-01 1.997442671871677965e-03
1.187500000000000000e+00 9.878142348536630424e-01 1.829458330586238241e-03
1.208333333333333259e+00 9.898599992697925121e-01 1.189006953434935433e-03
1.229166666666666519e+00 9.991568005097803962e-01 -6.626237051838549828e-04
