0.000000000000000000e+00 9.945308988732124433e-01 -9.451438448096942738e-04
2.083333333333333218e-02 9.797120986316434355e-01 -1.551889003936780895e-03
4.166666666666666435e-02 9.823182703886970124e-01 -1.813886540748074099e-04
6.250000000000000000e-02 9.870358598004725925e-01 2.118024771923074975e-03
8.333333333333332871e-02 9.931433170416557044e-01 6.503272163184400717e-04
1.041666666666666574e-01 1.003027359719620648e+00 2.102881065477357932e-04
1.250000000000000000e-01 1.008352468484039255e+00 -7.799821859122107841e-04
1.458333333333333148e-01 1.009914654357322750e+00 -8.823484343419176054e-04
1.666666666666666574e-01 1.016553305005654551e+00 3.888698424244485790e-04
1.875000000000000000e-01 1.018318330406836836e+00 5.422680977155660458e-04
2.083333333333333148e-01 1.015183962202450996e+00 -1.913691792414282111e-03
2.291666666666666574e-01 1.013700252382250699e+00 -7.900395132073042117e-04
2.500000000000000000e-01 1.018954732509482541e+00 2.592447495264964784e-03
2.708333333333333148e-01 1.017518607810141473e+00 -1.441394273975321084e-03
2.916666666666666297e-01 1.008167890027620306e+00 1.182397031054556675e-03
3.125000000000000000e-01 9.954944926823534601e-01 -4.100119123159856171e-04
3.333333333333333148e-01 9.889357617591235661e-01 2.946450851511243875e-04
3.541666666666666297e-01 9.912592850053827398e-01 -2.285388691240310393e-03
3.750000000000000000e-01 1.008941678971563727e+00 -2.284602982618450634e-04
3.958333333333333148e-01 1.015756687951136605e+00 1.182202059563400688e-03
4.166666666666666297e-01 1.014803964965009131e+00 -5.076540178637317224e-04
4.375000000000000000e-01 1.001596133644969244e+00 -8.262806608029902179e-04
4.583333333333333148e-01 1.000165864401473037e+00 3.200515934653103849e-04
4.791666666666666297e-01 9.947902964997985542e-01 -1.428821331248089979e-03
5.000000000000000000e-01 9.964805017365542250e-01 5.805421105885489241e-04
5.208333333333332593e-01 1.001147157107081798e+00 3.999805233842399486e-04
5.416666666666666297e-01 9.988031788358421315e-01 4.285910722346479134e-05
5.625000000000000000e-01 1.004111127394681446e+00 -2.016520817815639806e-03
5.833333333333332593e-01 9.927578447569216369e-01 -1.706397612641561952e-04
6.041666666666666297e-01 9.841236229901714205e-01 2.594956079265445161e-03
6.250000000000000000e-01 9.856010470175277094e-01 3.935094147437710136e-04
6.458333333333332593e-01 9.936323080110728290e-01 -8.435327543028647512e-06
6.666666666666666297e-01 1.016096530605882009e+00 1.148786544415164156e-03
6.875000000000000000e-01 1.027300908720908179e+00 -6.455712853882198407e-04
7.083333333333332593e-01 1.019735144883400668e+00 3.583812697250491090e-04
7.291666666666666297e-01 1.011584800616880608e+00 3.622049576861390810e-04
7.500000000000000000e-01 1.013889574373460833e+00 3.133238533869217384e-04
7.708333333333332593e-01 1.024101716449632438e+00 -8.910644004486071136e-04
7.916666666666666297e-01 1.034381995030606127e+00 -1.377500024668851632e-03
8.125000000000000000e-01 1.022643256103983322e+00 6.287890406239201755e-04
8.333333333333332593e-01 9.973319967951967957e-01 4.235686563733774513e-04
8.541666666666666297e-01 9.821022143793356474e-01 2.014790052440436352e-03
8.750000000000000000e-01 9.755391325636080246e-01 1.829499265277728659e-03
8.958333333333332593e-01 9.904406003451567964e-01 -3.003227702837827783e-04
9.166666666666666297e-01 1.002858965450585060e+00 -1.100318900707867968e-03
9.375000000000000000e-01 1.011011829393529515e+00 -2.645250343465107516e-03
9.583333333333332593e-01 1.001539917917481981e+00 -5.416745967123100074e-04
9.791666666666666297e-01 9.816467589974067209e-01 -9.345111832320769293e-04
1.000000000000000000e+00 9.806596369177753569e-01 -1.225918514943706919e-04
1.020833333333333259e+00 9.882947145144532763e-01 -1.289964224117660192e-03
1.041666666666666519e+00 1.013686501490093983e+00 -3.876995116087926730e-05
1.062500000000000000e+00 1.023366985090909731e+00 -1.395223434999938103e-03
1.083333333333333259e+00 1.018386564438868547e+00 -1.873604521595072540e-03
1.104166666666666519e+00 1.006454708011135235e+00 2.958286659212918919e-04
1.125000000000000000e+00 1.002251137614706300e+00 -1.316998141034961484e-03
1.145833333333333259e+00 1.014644480853345909e+00 -4.479052279211787990e-04
1.166666666666666519e+00 1.017834647961727068e+00 -1.520747006061431766e-03
1.187500000000000000e+00 1.020999284369638715e+00 -1.106079697992029673e-03
1.208333333333333259e+00 1.009898437763972368e+00 7.088707381755672294e-04
1.229166666666666519e+00 1.001078924221126210e+00 1.447168254084892861e-03
1.250000000000000000e+00 9.915401302076680690e-01 1.958726584979295082e-04
1.270833333333333259e+00 9.900976027737151686e-01 -1.276286998238214919e-03
1.291666666666666519e+00 9.813650424888914481e-01 1.904395250363106248e-03
1.312500000000000000e+00 9.867967084631417141e-01 -1.255587937096691109e-03
1.333333333333333259e+00 9.960319443608264267e-01 1.024868460513496653e-03
1.354166666666666519e+00 1.001027599527236855e+00 -4.190099103772129316e-04
1.375000000000000000e+00 9.996394961939772950e-01 1.795564817054797445e-03
1.395833333333333259e+00 9.990538722115310799e-01 -1.311262593689790305e-04
1.416666666666666519e+00 1.006089716320626826e+00 1.081704381027542589e-03
1.437500000000000000e+00 1.016650865230182887e+00 1.633042967053236014e-03
1.458333333333333259e+00 1.031042908531397906e+00 -1.127191841491307668e-03
1.479166666666666519e+00 1.026053214307774075e+00 2.409886370191986521e-04
1.500000000000000000e+00 1.012750613800605270e+00 -1.684222797497327267e-03
1.520833333333333259e+00 1.010239982949949100e+00 -5.240020954359138122e-04
1.541666666666666519e+00 1.015327190238668020e+00 5.886463311640389691e-04
1.562500000000000000e+00 1.007540425209096702e+00 1.872621887921513536e-03
1.583333333333333259e+00 9.894356721053385595e-01 -2.081925434892526600e-03
1.604166666666666519e+00 9.741731006577839524e-01 3.362522984097385888e-04
1.625000000000000000e+00 9.753773439562032355e-01 -2.442581493271275914e-03
1.645833333333333259e+00 9.997806264313788827e-01 8.135154187732510003e-04
1.666666666666666519e+00 1.013533097995863219e+00 -1.888400429410987819e-03
1.687500000000000000e+00 1.011248402010194170e+00 8.687589694303674351e-04
1.708333333333333259e+00 1.004660571363459320e+00 -3.153112698085972724e-03
1.729166666666666519e+00 9.910487977568424034e-01 -4.177354296528761816e-04
1.750000000000000000e+00 1.001187159402412874e+00 -7.548816095044709809e-04
1.770833333333333259e+00 1.012817853700771931e+00 -2.942279629303591344e-03
1.791666666666666519e+00 1.016885749780621184e+00 -4.925082784623221110e-04
1.812500000000000000e+00 9.991364008239270733e-01 -1.015251743358987647e-03
1.833333333333333259e+00 9.853256539936856573e-01 1.099063603231640804e-03
1.854166666666666519e+00 9.780838667019334798e-01 -1.090874150713862971e-03
1.875000000000000000e+00 9.838120712218013653e-01 1.597764281258411091e-03
1.895833333333333259e+00 9.883484710062215850e-01 2.446320704532240799e-03
1.916666666666666519e+00 1.006215451979151077e+00 1.087244603417722270e-03
1.937500000000000000e+00 1.024474366496019195e+00 1.282363510861802202e-03
1.958333333333333259e+00 1.026843594366809498e+00 3.205887829903526364e-04
1.979166666666666519e+00 1.021887554278754884e+00 2.961644343348030601e-05
2.000000000000000000e+00 1.006172738918191367e+00 -1.653552622698539840e-03
2.020833333333333037e+00 1.013039530742433136e+00 -1.291145393497671024e-04
2.041666666666666519e+00 1.015662168472060367e+00 4.380209060276006768e-03
2.062500000000000000e+00 1.014777982023097103e+00 -1.781086935086021285e-03
2.083333333333333037e+00 9.980293229830906609e-01 -4.689116616177507898e-04
2.104166666666666519e+00 9.797603530161606011e-01 -9.448292352227527372e-04
2.125000000000000000e+00 9.772325023901662355e-01 1.049372031363243404e-03
2.145833333333333037e+00 9.901493157721505955e-01 -3.601072423355905321e-04
2.166666666666666519e+00 1.008476211021039459e+00 -2.633395145909863256e-04
2.187500000000000000e+00 1.010946878458767406e+00 6.986827360931179400e-04
2.208333333333333037e+00 1.011122576497595293e+00 -1.038900865595127846e-03
2.229166666666666519e+00 9.963248329426707128e-01 8.729705760899120334e-04
2.250000000000000000e+00 9.863715771217641537e-01 -5.276612008296079504e-04
2.270833333333333037e+00 9.800158119647810473e-01 8.668711380103357594e-04
2.291666666666666519e+00 9.813064312198874761e-01 5.319030749502170596e-04
2.312500000000000000e+00 9.917573613590685566e-01 1.238308288743744873e-03
2.333333333333333037e+00 1.002664508564572676e+00 4.200870534361531039e-04
2.354166666666666519e+00 1.004273168883485390e+00 9.771041288256505745e-04
2.375000000000000000e+00 9.982556210441192457e-01 9.680237152708083331e-04
2.395833333333333037e+00 9.872774230163103848e-01 1.676767646860600472e-03
2.416666666666666519e+00 9.947201965278787972e-01 1.758929678184381704e-03
2.437500000000000000e+00 1.017723302783437367e+00 2.114701146043026982e-04
2.458333333333333037e+00 1.030425824644573218e+00 6.377862113170203011e-04
2.479166666666666519e+00 1.026194080856502655e+00 2.240666421229514963e-04
2.500000000000000000e+00 1.002628177320389780e+00 -4.120486981505062582e-03
2.520833333333333037e+00 9.846320723307578904e-01 2.946934982402709866e-04
2.541666666666666519e+00 9.939092709357170152e-01 -5.665320471039719981e-04
2.562500000000000000e+00 1.006014189522580482e+00 5.424763406522375124e-06
2.583333333333333037e+00 1.008430336383679293e+00 -1.096870805796633852e-03
2.604166666666666519e+00 9.985898846085828895e-01 2.979772270453524049e-03
2.625000000000000000e+00 9.895414492771433812e-01 1.583829573320936438e-03
2.645833333333333037e+00 9.926253890323396556e-01 9.993379619003760726e-04
2.666666666666666519e+00 1.005305628250575012e+00 8.932994833266430989e-04
2.687500000000000000e+00 1.007177701864327535e+00 1.167365755385823189e-03
2.708333333333333037e+00 1.005845341783490943e+00 -1.000182789908434086e-03
2.729166666666666519e+00 1.001953713184885464e+00 6.444591452840745969e-04
2.750000000000000000e+00 9.985566271226131718e-01 3.100576284435282905e-03
2.770833333333333037e+00 9.936424436341830813e-01 3.650464968287081124e-03
2.791666666666666519e+00 9.835571681139891886e-01 9.111749736464562661e-04
2.812500000000000000e+00 9.752833095900662608e-01 -6.030718883708726871e-04
2.833333333333333037e+00 9.659038651819957799e-01 -1.559503118492569333e-03
2.854166666666666519e+00 9.664261995939575911e-01 -7.392682729227520629e-04
2.875000000000000000e+00 9.731917309398758764e-01 -1.989040063650629984e-03
2.895833333333333037e+00 9.923500815051911061e-01 9.660783455167899726e-04
2.916666666666666519e+00 1.013925992296582868e+00 -9.610753868387632076e-04
2.937500000000000000e+00 1.028797794720180736e+00 2.311251931815906831e-03
2.958333333333333037e+00 1.022252955588107248e+00 -2.965865803997206306e-04
2.979166666666666519e+00 1.010578087878829523e+00 -1.356155165424528840e-03
3.000000000000000000e+00 1.005026242956724269e+00 5.272103367564859398e-04
3.020833333333333037e+00 1.013482806176770445e+00 -6.840840235814725544e-04
3.041666666666666519e+00 1.025386802129325980e+00 4.125478246366039896e-04
3.062500000000000000e+00 1.029411393826745513e+00 -6.520217261525439623e-05
3.083333333333333037e+00 1.014506659149977841e+00 8.911936992397468098e-04
3.104166666666666519e+00 9.951819426209123076e-01 4.117978274317948893e-04
3.125000000000000000e+00 9.828714364693391659e-01 3.060498110728236188e-04
3.145833333333333037e+00 9.756160390801511539e-01 1.481474197534353443e-03
3.166666666666666519e+00 9.827149589515982164e-01 4.124312911878980081e-03
3.187500000000000000e+00 9.861268700597053405e-01 8.214261302143612041e-04
3.208333333333333037e+00 1.002193055117472698e+00 -1.023565058134589308e-03
3.229166666666666519e+00 9.962289014422114342e-01 -8.955480609348665530e-04
3.250000000000000000e+00 9.880435322539222742e-01 -1.101888971114664030e-03
3.270833333333333037e+00 9.836142683064452719e-01 8.020709702750793537e-04
3.291666666666666519e+00 9.843875076415787850e-01 -1.707824535187164048e-03
3.312500000000000000e+00 1.002570955081478088e+00 1.018742956254430239e-03
3.333333333333333037e+00 1.017024191463212768e+00 -1.081373143282873253e-03
3.354166666666666519e+00 1.016091433892547524e+00 1.015004714538984094e-03
3.375000000000000000e+00 9.971894321006081752e-01 -2.754466916921583918e-03
3.395833333333333037e+00 9.930892443333766417e-01 -1.565568011219666076e-03
3.416666666666666519e+00 1.003637540003343709e+00 1.704868163745205337e-03
3.437500000000000000e+00 1.013610596713118817e+00 -1.131585935086426966e-03
3.458333333333333037e+00 1.015994338440938449e+00 -8.575905129023189851e-05
3.479166666666666519e+00 1.004835500810242754e+00 1.834026467066806340e-03
3.500000000000000000e+00 1.000804439608834251e+00 -1.435447276191396211e-03
3.520833333333333037e+00 1.008445748411672893e+00 -8.399169825663010134e-04
3.541666666666666519e+00 1.016733610115687858e+00 -2.628706725325865093e-03
3.562500000000000000e+00 1.019077163123504937e+00 -7.619571300320715458e-04
3.583333333333333037e+00 1.014925812033745878e+00 5.436157925544322445e-04
3.604166666666666519e+00 1.012731336297798101e+00 4.782039279599967826e-04
3.625000000000000000e+00 1.015526862729915880e+00 -1.060447295740309581e-03
3.645833333333333037e+00 1.012142557361060291e+00 -1.176143173736744979e-03
3.666666666666666519e+00 1.007846888570349320e+00 -4.413491082211590364e-04
3.687500000000000000e+00 9.936517982283770145e-01 2.290728328980468857e-03
3.708333333333333037e+00 1.001098513864019157e+00 -1.847651828957725935e-04
3.729166666666666519e+00 1.005854536683869593e+00 -5.803499355656431546e-04
