0.000000000000000000e+00 1.006042761917901096e+00 -1.124876205655756444e-03
2.083333333333333218e-02 1.000480980420882737e+00 1.018729310435369153e-03
4.166666666666666435e-02 9.916601614445855750e-01 3.034716640763072178e-03
6.250000000000000000e-02 9.576758363666558749e-01 8.567711422486697526e-04
8.333333333333332871e-02 8.910787313784364061e-01 -4.326228560665666342e-03
1.041666666666666574e-01 8.192491059269134679e-01 2.173125256255409722e-04
1.250000000000000000e-01 7.668371560788780350e-01 9.246334818052149825e-04
1.458333333333333148e-01 7.615936713143023340e-01 1.716426828417539491e-03
1.666666666666666574e-01 8.150665501136361568e-01 -1.210008573557367012e-03
1.875000000000000000e-01 8.872641534190407464e-01 -2.216235485168575447e-03
2.083333333333333148e-01 9.550082639973601628e-01 1.471214544624331296e-03
2.291666666666666574e-01 9.933515166214694769e-01 1.427387347551652618e-03
2.500000000000000000e-01 9.966422387065920763e-01 3.268250243941434215e-03
2.708333333333333148e-01 1.008552981885225464e+00 -1.562656641066320412e-03
2.916666666666666297e-01 1.021120713439563898e+00 -3.414876408604125536e-04
3.125000000000000000e-01 1.021698380029193443e+00 -3.482000728674140410e-04
3.333333333333333148e-01 1.020833800295948945e+00 -1.795060989566082954e-03
3.541666666666666297e-01 1.010006534039843640e+00 2.081645692112805079e-04
3.750000000000000000e-01 1.002875631403996382e+00 -2.303075686493988306e-03
3.958333333333333148e-01 1.005457749683189350e+00 3.728417431702185105e-04
4.166666666666666297e-01 1.015590899667587532e+00 -6.552427574129778215e-04
4.375000000000000000e-01 1.038206612540159224e+00 1.838705388441496140e-03
4.583333333333333148e-01 1.050252196993705756e+00 2.346099157000668903e-03
4.791666666666666297e-01 1.043889442043225646e+00 6.759466479415052144e-04
5.000000000000000000e-01 1.030157161085748951e+00 -3.255367816866242513e-04
5.208333333333332593e-01 1.015549294271934189e+00 1.699842742520607736e-03
5.416666666666666297e-01 1.013567891772644947e+00 -1.923743765563486413e-03
5.625000000000000000e-01 1.019450632779327126e+00 -5.000253544092046450e-04
5.833333333333332593e-01 1.019431222492005462e+00 1.630046447426089463e-03
6.041666666666666297e-01 1.016089420351433903e+00 -8.770811272871200130e-04
6.250000000000000000e-01 1.014616637769890195e+00 -8.862159330795444951e-04
6.458333333333332593e-01 1.025660537647421933e+00 -1.202486055035173040e-03
6.666666666666666297e-01 1.037895181138947631e+00 -2.480090970100316166e-04
