0.000000000000000000e+00 9.842212582657587916e-01 -1.176760846537997689e-03
2.083333333333333218e-02 9.863667119169827746e-01 5.103417641224896597e-04
4.166666666666666435e-02 9.883565416043194052e-01 5.721396120068916085e-04
6.250000000000000000e-02 9.946629703268560219e-01 1.010118050420660222e-03
8.333333333333332871e-02 1.006725280826956226e+00 -1.569218603516756147e-03
1.041666666666666574e-01 1.012829635051444743e+00 5.353830955430177859e-04
1.250000000000000000e-01 1.023582070255886434e+00 -5.356541994355014163e-04
1.458333333333333148e-01 1.028117127040987233e+00 5.976819929066031541e-04
1.666666666666666574e-01 1.028983313761983931e+00 1.801849112467857408e-03
1.875000000000000000e-01 1.022949851364461038e+00 -2.113224003118868797e-03
2.083333333333333148e-01 1.016366707694544402e+00 1.802766014537598093e-04
2.291666666666666574e-01 1.012285179966516679e+00 -1.515759621192134610e-03
2.500000000000000000e-01 1.011948446000253909e+00 -8.138626266206283729e-04
2.708333333333333148e-01 1.014825830648182103e+00 1.786865423612505645e-03
2.916666666666666297e-01 1.018976265656649671e+00 -3.398646606169244424e-04
3.125000000000000000e-01 1.028479072914479930e+00 -5.459740051554794107e-04
3.333333333333333148e-01 1.030378529649044417e+00 7.720649454255269686e-04
3.541666666666666297e-01 1.034568935274986501e+00 -6.152092556496794023e-04
3.750000000000000000e-01 1.028866884975520035e+00 -7.356852591611752956e-04
3.958333333333333148e-01 1.022995955585995098e+00 -1.117071753221245004e-03
4.166666666666666297e-01 1.020437652035985021e+00 -1.644232503101571499e-03
4.375000000000000000e-01 1.019492365301488457e+00 -1.412540748076879845e-04
4.583333333333333148e-01 1.027056346865289571e+00 -1.032121280157937424e-03
4.791666666666666297e-01 1.030504253483384591e+00 -1.422687770453184494e-03
5.000000000000000000e-01 1.040103981867726457e+00 4.275383703311341652e-05
5.208333333333332593e-01 1.037596513176150204e+00 -9.834282650108083865e-04
5.416666666666666297e-01 1.038491238538155059e+00 2.922650570549074293e-03
5.625000000000000000e-01 1.040746633116920394e+00 -2.069646823491001156e-03
5.833333333333332593e-01 1.034833799007273569e+00 9.568737261287141890e-05
6.041666666666666297e-01 1.028277776102020757e+00 7.911954372296374407e-04
6.250000000000000000e-01 1.016204209763411415e+00 -2.026239026485144473e-04
6.458333333333332593e-01 1.015405502713710328e+00 1.088758301660335600e-03
6.666666666666666297e-01 1.016926382369613302e+00 -5.618132486265069517e-04
6.875000000000000000e-01 1.020226504360264519e+00 -1.125111446554766508e-03
