0.000000000000000000e+00 1.000758744409259382e+00 1.187246595549540547e-03
2.083333333333333218e-02 1.012016545095201225e+00 -1.217950376771916162e-03
4.166666666666666435e-02 1.028765406533019844e+00 -4.606950558995414474e-03
6.250000000000000000e-02 1.029045613843344142e+00 -1.358018899032497869e-03
8.333333333333332871e-02 1.018838248632032650e+00 7.492509363341936894e-04
1.041666666666666574e-01 1.009512662234780533e+00 -1.049103179258859507e-03
1.250000000000000000e-01 9.964214304816261247e-01 4.709485627534775029e-04
1.458333333333333148e-01 9.901944707677928781e-01 -3.092105206078685307e-04
1.666666666666666574e-01 9.855103962524199845e-01 -3.143095823921891914e-04
1.875000000000000000e-01 9.784224436979194195e-01 -6.422260577586513504e-04
2.083333333333333148e-01 9.844326166505952269e-01 -1.744303172013305183e-04
2.291666666666666574e-01 9.901399376536518249e-01 1.039390475104383448e-05
2.500000000000000000e-01 9.974776531674526270e-01 -7.306567088257627258e-04
2.708333333333333148e-01 1.015989322326180000e+00 -1.628575446242458728e-03
2.916666666666666297e-01 1.025769787934923016e+00 -1.997190757052721543e-03
3.125000000000000000e-01 1.021361995706865144e+00 8.535321222185899030e-04
3.333333333333333148e-01 1.026736554573494331e+00 -1.758788347369989388e-03
3.541666666666666297e-01 1.017770765199078831e+00 -1.647260955457306372e-03
3.750000000000000000e-01 1.008103992485231526e+00 1.412707402672781429e-03
3.958333333333333148e-01 9.974050979873397837e-01 7.158517140338034254e-04
4.166666666666666297e-01 9.815641081311667904e-01 -2.869598131942427584e-03
4.375000000000000000e-01 9.785097550719998871e-01 -2.007441971606864408e-03
4.583333333333333148e-01 9.799347111436655933e-01 -1.674046946520228946e-03
4.791666666666666297e-01 9.891322108883752184e-01 -5.682410676308900744e-04
5.000000000000000000e-01 1.000740594673461104e+00 1.692146660163312095e-03
5.208333333333332593e-01 1.009259680204976251e+00 9.944625566373718230e-04
5.416666666666666297e-01 1.003882689648707416e+00 6.984070475562699672e-04
5.625000000000000000e-01 1.000189653030876036e+00 6.159666734539821602e-04
