0.000000000000000000e+00 1.006864925612774186e+00 -9.415864232182949434e-04
2.083333333333333218e-02 9.989867655841891958e-01 8.250445371589259927e-04
4.166666666666666435e-02 9.965941678023588768e-01 -1.008696039022856025e-03
6.250000000000000000e-02 9.982504936123416384e-01 -6.954617688888489399e-04
8.333333333333332871e-02 1.004888135617872269e+00 9.610532044348250955e-04
1.041666666666666574e-01 1.016349097489952280e+00 1.861144873437988725e-03
1.250000000000000000e-01 1.017973911457895397e+00 -1.182898595045017969e-03
1.458333333333333148e-01 1.014319759887093664e+00 1.529667639072199853e-03
1.666666666666666574e-01 9.978846261867887479e-01 9.410439020345034294e-04
1.875000000000000000e-01 9.830372920581407215e-01 -1.348465513004149007e-03
2.083333333333333148e-01 9.832873527591654561e-01 9.899208133473567321e-04
2.291666666666666574e-01 9.905185003127990884e-01 1.158098268818070218e-03
2.500000000000000000e-01 9.996938750891236625e-01 2.533992307740706284e-03
2.708333333333333148e-01 1.010799726517792152e+00 -4.536530689367447014e-04
2.916666666666666297e-01 1.013327358147116941e+00 -1.840229037117544798e-03
3.125000000000000000e-01 1.005362525357269998e+00 4.760840963058679477e-04
3.333333333333333148e-01 1.006358871214947825e+00 6.504951528499305869e-04
3.541666666666666297e-01 1.007163998670137950e+00 2.889115775120143243e-04
3.750000000000000000e-01 1.010868224836108942e+00 1.121739086122861082e-03
3.958333333333333148e-01 1.009690493181020221e+00 -1.289121815632419737e-03
4.166666666666666297e-01 9.965688179131366731e-01 3.820010685109214137e-04
4.375000000000000000e-01 9.914857882599156236e-01 -5.677430749025322038e-04
4.583333333333333148e-01 9.888618869712353376e-01 -2.499253115700145428e-04
4.791666666666666297e-01 9.945645731025449798e-01 5.799488656955245408e-04
5.000000000000000000e-01 1.006749400591526067e+00 2.613127005773277067e-03
5.208333333333332593e-01 1.007393908738558164e+00 1.705382633316575693e-03
5.416666666666666297e-01 1.010804112812383915e+00 1.140121546934457159e-03
5.625000000000000000e-01 1.002138874040403360e+00 1.538536106925929552e-03
5.833333333333332593e-01 9.930781246783151328e-01 1.155795788784872965e-03
6.041666666666666297e-01 9.947587447475766398e-01 7.809937632243022074e-05
6.250000000000000000e-01 9.994336899645492878e-01 1.074125483883568840e-03
6.458333333333332593e-01 1.011509576848059533e+00 7.318870809789341375e-04
6.666666666666666297e-01 1.013437814360558242e+00 -5.592466137728782302e-04
6.875000000000000000e-01 1.010845082981356446e+00 -6.922875566192679105e-04
7.083333333333332593e-01 1.003834439130832257e+00 1.625571394651052044e-04
7.291666666666666297e-01 9.917835738824382075e-01 1.724543875465397807e-04
7.500000000000000000e-01 9.843578212906713976e-01 -4.027942734979279111e-04
7.708333333333332593e-01 9.893536740986438316e-01 1.197945944930478221e-03
7.916666666666666297e-01 1.002038507367165820e+00 1.745509591887511132e-03
8.125000000000000000e-01 1.012072107535084475e+00 5.333314613924801644e-04
8.333333333333332593e-01 1.015380253897202101e+00 -2.081832245570190091e-03
8.541666666666666297e-01 1.009903133947820830e+00 3.502409377688531114e-04
8.750000000000000000e-01 1.007718397495378282e+00 1.412712716671577873e-04
8.958333333333332593e-01 1.004836863167094529e+00 6.704680485723296625e-04
9.166666666666666297e-01 1.006837359211852467e+00 1.423843021523146487e-03
9.375000000000000000e-01 9.996340820208516886e-01 3.787806701330552993e-03
9.583333333333332593e-01 9.971068811131005294e-01 1.024321208270989126e-03
9.791666666666666297e-01 9.885667365745414159e-01 -2.723474226996329753e-03
1.000000000000000000e+00 9.895677102443102280e-01 -5.108858585505446619e-04
