0.000000000000000000e+00 9.957826945484353764e-01 6.594601451400413207e-04
2.083333333333333218e-02 1.008874286484674698e+00 7.550310586869408069e-04
4.166666666666666435e-02 1.024585437736623472e+00 -2.074881953131478465e-03
6.250000000000000000e-02 1.031309723257132438e+00 1.110287028484855835e-04
8.333333333333332871e-02 1.016754306322050327e+00 3.044981405286554307e-03
1.041666666666666574e-01 9.963189380506561887e-01 -1.668770307060029939e-03
1.250000000000000000e-01 9.833915397840015116e-01 -1.067735410413331028e-04
1.458333333333333148e-01 9.785153961736036132e-01 2.427182652564628586e-03
1.666666666666666574e-01 9.875467073872518098e-01 1.380218945679594425e-03
1.875000000000000000e-01 1.007300098608961747e+00 -6.417458509700768371e-04
2.083333333333333148e-01 1.016837477077717988e+00 2.576692245282547421e-04
2.291666666666666574e-01 1.020480635050619034e+00 -2.639599981029267459e-06
2.500000000000000000e-01 1.019711130339542082e+00 -9.350897554020842599e-04
2.708333333333333148e-01 1.007614891095284460e+00 -9.281513436635300315e-05
2.916666666666666297e-01 9.978782439798457027e-01 -3.499576660081615137e-04
3.125000000000000000e-01 9.901364363842490857e-01 1.409361725959370885e-04
3.333333333333333148e-01 9.845232325505558491e-01 -9.354789758637916883e-04
3.541666666666666297e-01 9.942380713329443953e-01 -1.595772750305826443e-03
3.750000000000000000e-01 1.005220970919371126e+00 -5.160096674046347982e-05
3.958333333333333148e-01 1.016008843370688863e+00 2.143897772723475127e-03
4.166666666666666297e-01 1.025820464287233724e+00 1.027536578284956117e-04
4.375000000000000000e-01 1.015680218498615783e+00 -4.144922236644316767e-04
4.583333333333333148e-01 1.008502713453692579e+00 9.426072562981230611e-04
4.791666666666666297e-01 9.997295926635890728e-01 -1.978995157442232043e-04
5.000000000000000000e-01 9.999801139539074013e-01 2.335041156198887531e-03
5.208333333333332593e-01 1.001628858816159262e+00 -4.890636618848152597e-06
5.416666666666666297e-01 1.001121213868031656e+00 8.756213289477042918e-04
5.625000000000000000e-01 1.010788663331233961e+00 -9.432554779915911262e-04
5.833333333333332593e-01 1.014391527149259620e+00 6.288615666708280818e-04
6.041666666666666297e-01 1.016309400093777793e+00 3.438668461796926847e-04
6.250000000000000000e-01 1.010532474346559795e+00 -7.063265582401004534e-05
6.458333333333332593e-01 1.010705901525223993e+00 -6.271972014621503668e-04
6.666666666666666297e-01 1.005549197803358608e+00 -7.975377070654680964e-04
6.875000000000000000e-01 1.008252197203336697e+00 3.529408299745656835e-04
